run_id,video_id,frame_idx,track_id,label
924342b53930,cyclar_data_15,198,18,0
924342b53930,cyclar_data_15,198,25,0
924342b53930,cyclar_data_15,204,18,0
924342b53930,cyclar_data_15,204,25,0
924342b53930,cyclar_data_15,210,18,0
924342b53930,cyclar_data_15,210,25,0
924342b53930,cyclar_data_15,210,30,0
924342b53930,cyclar_data_15,216,18,0
924342b53930,cyclar_data_15,216,30,0
924342b53930,cyclar_data_15,216,31,0
924342b53930,cyclar_data_15,222,18,0
924342b53930,cyclar_data_15,222,30,0
924342b53930,cyclar_data_15,228,21,0
924342b53930,cyclar_data_15,228,30,0
924342b53930,cyclar_data_15,234,21,0
924342b53930,cyclar_data_15,234,32,0
924342b53930,cyclar_data_15,234,38,0
924342b53930,cyclar_data_15,240,21,0
924342b53930,cyclar_data_15,240,38,0
924342b53930,cyclar_data_15,246,21,0
924342b53930,cyclar_data_15,246,38,0
924342b53930,cyclar_data_15,252,21,0
924342b53930,cyclar_data_15,252,38,0
924342b53930,cyclar_data_15,258,38,0
924342b53930,cyclar_data_15,258,41,0
924342b53930,cyclar_data_15,264,38,0
924342b53930,cyclar_data_15,270,38,0
924342b53930,cyclar_data_15,270,40,0
924342b53930,cyclar_data_15,276,38,0
924342b53930,cyclar_data_15,276,40,0
924342b53930,cyclar_data_15,282,38,0
924342b53930,cyclar_data_15,282,41,0
924342b53930,cyclar_data_15,282,52,0
924342b53930,cyclar_data_15,288,38,0
924342b53930,cyclar_data_15,288,41,0
924342b53930,cyclar_data_15,288,52,0
924342b53930,cyclar_data_15,294,52,0
924342b53930,cyclar_data_15,294,54,0
924342b53930,cyclar_data_15,300,52,0
924342b53930,cyclar_data_15,300,54,0
924342b53930,cyclar_data_15,306,52,0
924342b53930,cyclar_data_15,306,54,0
924342b53930,cyclar_data_15,312,52,0
924342b53930,cyclar_data_15,312,54,0
924342b53930,cyclar_data_15,318,54,0
924342b53930,cyclar_data_15,516,107,0
924342b53930,cyclar_data_15,522,107,0
924342b53930,cyclar_data_15,528,107,0
924342b53930,cyclar_data_15,534,114,0
924342b53930,cyclar_data_15,540,114,0
924342b53930,cyclar_data_15,546,114,0
924342b53930,cyclar_data_15,546,117,0
924342b53930,cyclar_data_15,552,114,0
924342b53930,cyclar_data_15,552,117,0
924342b53930,cyclar_data_15,558,114,0
924342b53930,cyclar_data_15,558,117,0
924342b53930,cyclar_data_15,558,118,0
924342b53930,cyclar_data_15,564,117,0
924342b53930,cyclar_data_15,564,118,0
924342b53930,cyclar_data_15,570,117,0
924342b53930,cyclar_data_15,576,117,0
924342b53930,cyclar_data_15,576,131,0
924342b53930,cyclar_data_15,582,117,0
924342b53930,cyclar_data_15,582,131,0
924342b53930,cyclar_data_15,588,117,0
924342b53930,cyclar_data_15,588,131,0
924342b53930,cyclar_data_15,594,131,0
924342b53930,cyclar_data_15,600,131,0
924342b53930,cyclar_data_15,606,131,0
924342b53930,cyclar_data_15,612,131,0
924342b53930,cyclar_data_15,618,131,0
924342b53930,cyclar_data_15,618,133,0
924342b53930,cyclar_data_15,624,131,0
924342b53930,cyclar_data_15,624,133,0
924342b53930,cyclar_data_15,630,133,0
924342b53930,cyclar_data_15,636,133,0
924342b53930,cyclar_data_15,636,134,0
924342b53930,cyclar_data_15,642,133,0
924342b53930,cyclar_data_15,648,133,0
924342b53930,cyclar_data_15,648,143,0
924342b53930,cyclar_data_15,654,133,0
924342b53930,cyclar_data_15,654,143,0
924342b53930,cyclar_data_15,660,143,0
924342b53930,cyclar_data_15,666,143,0
924342b53930,cyclar_data_15,672,143,0
924342b53930,cyclar_data_15,678,143,0
924342b53930,cyclar_data_15,678,147,0
924342b53930,cyclar_data_15,684,143,0
924342b53930,cyclar_data_15,684,148,0
924342b53930,cyclar_data_15,684,150,0
924342b53930,cyclar_data_15,690,143,0
924342b53930,cyclar_data_15,690,148,0
924342b53930,cyclar_data_15,690,150,0
924342b53930,cyclar_data_15,696,148,0
924342b53930,cyclar_data_15,696,150,0
924342b53930,cyclar_data_15,702,150,0
924342b53930,cyclar_data_15,708,150,0
924342b53930,cyclar_data_15,708,158,0
924342b53930,cyclar_data_15,714,150,0
924342b53930,cyclar_data_15,714,155,0
924342b53930,cyclar_data_15,714,158,0
924342b53930,cyclar_data_15,720,150,0
924342b53930,cyclar_data_15,720,155,0
924342b53930,cyclar_data_15,720,158,0
924342b53930,cyclar_data_15,726,155,0
924342b53930,cyclar_data_15,726,158,0
924342b53930,cyclar_data_15,732,158,0
924342b53930,cyclar_data_15,738,158,0
924342b53930,cyclar_data_15,744,158,0
924342b53930,cyclar_data_15,744,165,0
924342b53930,cyclar_data_15,750,158,0
924342b53930,cyclar_data_15,750,165,0
924342b53930,cyclar_data_15,756,158,0
924342b53930,cyclar_data_15,756,165,0
924342b53930,cyclar_data_15,762,165,0
924342b53930,cyclar_data_15,768,165,0
924342b53930,cyclar_data_15,774,165,0
924342b53930,cyclar_data_15,774,169,0
924342b53930,cyclar_data_15,780,165,0
924342b53930,cyclar_data_15,780,169,0
924342b53930,cyclar_data_15,786,165,0
924342b53930,cyclar_data_15,786,169,0
924342b53930,cyclar_data_15,792,169,0
924342b53930,cyclar_data_15,798,169,0
924342b53930,cyclar_data_15,804,169,0
924342b53930,cyclar_data_15,804,177,0
924342b53930,cyclar_data_15,810,169,0
924342b53930,cyclar_data_15,810,173,0
924342b53930,cyclar_data_15,810,177,0
924342b53930,cyclar_data_15,816,169,0
924342b53930,cyclar_data_15,816,173,0
924342b53930,cyclar_data_15,816,177,0
924342b53930,cyclar_data_15,822,169,0
924342b53930,cyclar_data_15,822,173,0
924342b53930,cyclar_data_15,822,177,0
924342b53930,cyclar_data_15,828,177,0
924342b53930,cyclar_data_15,834,177,0
924342b53930,cyclar_data_15,834,182,0
924342b53930,cyclar_data_15,840,177,0
924342b53930,cyclar_data_15,840,182,0
924342b53930,cyclar_data_15,846,177,0
924342b53930,cyclar_data_15,846,182,0
924342b53930,cyclar_data_15,852,182,0
924342b53930,cyclar_data_15,852,189,0
924342b53930,cyclar_data_15,858,182,0
924342b53930,cyclar_data_15,864,182,0
924342b53930,cyclar_data_15,864,189,0
924342b53930,cyclar_data_15,870,182,0
924342b53930,cyclar_data_15,870,189,0
924342b53930,cyclar_data_15,876,182,0
924342b53930,cyclar_data_15,876,189,0
924342b53930,cyclar_data_15,876,192,0
924342b53930,cyclar_data_15,882,189,0
924342b53930,cyclar_data_15,882,192,0
924342b53930,cyclar_data_15,888,189,0
924342b53930,cyclar_data_15,894,189,0
924342b53930,cyclar_data_15,900,189,0
924342b53930,cyclar_data_15,900,195,0
924342b53930,cyclar_data_15,906,189,0
924342b53930,cyclar_data_15,906,195,0
924342b53930,cyclar_data_15,912,195,0
924342b53930,cyclar_data_15,912,196,0
924342b53930,cyclar_data_15,918,195,0
924342b53930,cyclar_data_15,924,195,0
924342b53930,cyclar_data_15,930,195,0
924342b53930,cyclar_data_15,936,195,0
924342b53930,cyclar_data_15,936,203,0
924342b53930,cyclar_data_15,942,195,0
924342b53930,cyclar_data_15,942,203,0
924342b53930,cyclar_data_15,948,195,0
924342b53930,cyclar_data_15,948,203,0
924342b53930,cyclar_data_15,954,205,0
924342b53930,cyclar_data_15,960,203,0
924342b53930,cyclar_data_15,966,203,0
924342b53930,cyclar_data_15,972,203,0
924342b53930,cyclar_data_15,972,208,0
924342b53930,cyclar_data_15,978,203,0
924342b53930,cyclar_data_15,978,208,0
924342b53930,cyclar_data_15,984,203,0
924342b53930,cyclar_data_15,984,208,0
924342b53930,cyclar_data_15,990,208,0
924342b53930,cyclar_data_15,996,208,0
924342b53930,cyclar_data_15,1002,208,0
924342b53930,cyclar_data_15,1002,209,0
924342b53930,cyclar_data_15,1008,208,0
924342b53930,cyclar_data_15,1014,208,0
924342b53930,cyclar_data_15,1014,212,0
924342b53930,cyclar_data_15,1020,208,0
924342b53930,cyclar_data_15,1020,212,0
924342b53930,cyclar_data_15,1026,208,0
924342b53930,cyclar_data_15,1026,212,0
924342b53930,cyclar_data_15,1032,208,0
924342b53930,cyclar_data_15,1032,212,0
924342b53930,cyclar_data_15,1032,215,0
924342b53930,cyclar_data_15,1038,212,0
924342b53930,cyclar_data_15,1038,215,0
924342b53930,cyclar_data_15,1038,216,0
924342b53930,cyclar_data_15,1044,215,0
924342b53930,cyclar_data_15,1044,216,0
924342b53930,cyclar_data_15,1050,216,0
924342b53930,cyclar_data_15,1056,216,0
924342b53930,cyclar_data_15,1056,217,0
924342b53930,cyclar_data_15,1062,216,0
924342b53930,cyclar_data_15,1068,216,0
924342b53930,cyclar_data_15,1074,216,0
924342b53930,cyclar_data_15,1080,216,0
924342b53930,cyclar_data_15,1152,244,0
924342b53930,cyclar_data_15,1158,244,0
924342b53930,cyclar_data_15,1164,244,0
924342b53930,cyclar_data_15,1164,251,0
924342b53930,cyclar_data_15,1170,244,0
924342b53930,cyclar_data_15,1170,251,0
924342b53930,cyclar_data_15,1176,244,0
924342b53930,cyclar_data_15,1176,251,0
924342b53930,cyclar_data_15,1182,244,0
924342b53930,cyclar_data_15,1188,244,0
924342b53930,cyclar_data_15,1188,261,0
924342b53930,cyclar_data_15,1194,244,0
924342b53930,cyclar_data_15,1194,261,0
924342b53930,cyclar_data_15,1200,244,0
924342b53930,cyclar_data_15,1200,261,0
924342b53930,cyclar_data_15,1206,244,0
924342b53930,cyclar_data_15,1206,261,0
924342b53930,cyclar_data_15,1206,263,0
924342b53930,cyclar_data_15,1212,244,0
924342b53930,cyclar_data_15,1212,268,0
924342b53930,cyclar_data_15,1218,268,0
924342b53930,cyclar_data_15,1224,268,0
924342b53930,cyclar_data_15,1230,268,0
924342b53930,cyclar_data_15,1230,270,0
924342b53930,cyclar_data_15,1236,268,0
924342b53930,cyclar_data_15,1236,272,0
924342b53930,cyclar_data_15,1242,268,0
924342b53930,cyclar_data_15,1242,271,0
924342b53930,cyclar_data_15,1242,274,0
924342b53930,cyclar_data_15,1248,270,0
924342b53930,cyclar_data_15,1248,271,0
924342b53930,cyclar_data_15,1254,271,0
924342b53930,cyclar_data_15,1254,274,0
924342b53930,cyclar_data_15,1260,271,0
924342b53930,cyclar_data_15,1260,274,0
924342b53930,cyclar_data_15,1266,271,0
924342b53930,cyclar_data_15,1266,274,0
924342b53930,cyclar_data_15,1266,279,0
924342b53930,cyclar_data_15,1272,274,0
924342b53930,cyclar_data_15,1272,279,0
924342b53930,cyclar_data_15,1278,274,0
924342b53930,cyclar_data_15,1278,279,0
924342b53930,cyclar_data_15,1284,279,0
924342b53930,cyclar_data_15,1290,279,0
924342b53930,cyclar_data_15,1296,279,0
924342b53930,cyclar_data_15,1302,279,0
924342b53930,cyclar_data_15,1302,282,0
924342b53930,cyclar_data_15,1308,279,0
924342b53930,cyclar_data_15,1308,282,0
924342b53930,cyclar_data_15,1314,279,0
924342b53930,cyclar_data_15,1314,282,0
924342b53930,cyclar_data_15,1320,279,0
924342b53930,cyclar_data_15,1320,282,0
924342b53930,cyclar_data_15,1326,279,0
924342b53930,cyclar_data_15,1326,282,0
924342b53930,cyclar_data_15,1332,282,0
924342b53930,cyclar_data_15,1338,282,0
924342b53930,cyclar_data_15,1344,282,0
924342b53930,cyclar_data_15,1344,286,0
924342b53930,cyclar_data_15,1350,282,0
924342b53930,cyclar_data_15,1350,286,0
924342b53930,cyclar_data_15,1356,282,0
924342b53930,cyclar_data_15,1356,286,0
924342b53930,cyclar_data_15,1356,290,0
924342b53930,cyclar_data_15,1362,282,0
924342b53930,cyclar_data_15,1362,290,0
924342b53930,cyclar_data_15,1368,290,0
924342b53930,cyclar_data_15,1374,295,0
924342b53930,cyclar_data_15,1380,291,0
924342b53930,cyclar_data_15,1380,295,0
924342b53930,cyclar_data_15,1386,291,0
924342b53930,cyclar_data_15,1386,295,0
924342b53930,cyclar_data_15,1386,298,0
924342b53930,cyclar_data_15,1392,290,0
924342b53930,cyclar_data_15,1392,295,0
924342b53930,cyclar_data_15,1398,290,0
924342b53930,cyclar_data_15,1398,295,0
924342b53930,cyclar_data_15,1404,290,0
924342b53930,cyclar_data_15,1404,295,0
924342b53930,cyclar_data_15,1410,290,0
924342b53930,cyclar_data_15,1416,290,0
924342b53930,cyclar_data_15,1416,300,0
924342b53930,cyclar_data_15,1422,290,0
924342b53930,cyclar_data_15,1422,300,0
924342b53930,cyclar_data_15,1422,305,0
924342b53930,cyclar_data_15,1428,290,0
924342b53930,cyclar_data_15,1428,300,0
924342b53930,cyclar_data_15,1428,305,0
924342b53930,cyclar_data_15,1434,290,0
924342b53930,cyclar_data_15,1434,300,0
924342b53930,cyclar_data_15,1434,305,0
924342b53930,cyclar_data_15,1440,290,0
924342b53930,cyclar_data_15,1440,300,0
924342b53930,cyclar_data_15,1440,305,0
924342b53930,cyclar_data_15,1446,305,0
924342b53930,cyclar_data_15,1452,305,0
924342b53930,cyclar_data_15,1458,305,0
924342b53930,cyclar_data_15,1458,315,0
924342b53930,cyclar_data_15,1464,305,0
924342b53930,cyclar_data_15,1464,315,0
924342b53930,cyclar_data_15,1470,305,0
924342b53930,cyclar_data_15,1470,315,0
924342b53930,cyclar_data_15,1476,305,0
924342b53930,cyclar_data_15,1476,315,0
924342b53930,cyclar_data_15,1482,305,0
924342b53930,cyclar_data_15,1482,315,0
924342b53930,cyclar_data_15,1488,315,0
924342b53930,cyclar_data_15,1494,315,0
924342b53930,cyclar_data_15,1500,315,0
924342b53930,cyclar_data_15,1500,320,0
924342b53930,cyclar_data_15,1506,315,0
924342b53930,cyclar_data_15,1506,320,0
924342b53930,cyclar_data_15,1512,315,0
924342b53930,cyclar_data_15,1512,319,0
924342b53930,cyclar_data_15,1512,320,0
924342b53930,cyclar_data_15,1518,315,0
924342b53930,cyclar_data_15,1518,319,0
924342b53930,cyclar_data_15,1518,320,0
924342b53930,cyclar_data_15,1524,320,0
924342b53930,cyclar_data_15,1530,320,0
924342b53930,cyclar_data_15,1536,320,0
924342b53930,cyclar_data_15,1536,328,0
924342b53930,cyclar_data_15,1542,320,0
924342b53930,cyclar_data_15,1542,328,0
924342b53930,cyclar_data_15,1542,329,0
924342b53930,cyclar_data_15,1548,320,0
924342b53930,cyclar_data_15,1548,328,0
924342b53930,cyclar_data_15,1548,329,0
924342b53930,cyclar_data_15,1554,320,0
924342b53930,cyclar_data_15,1554,328,0
924342b53930,cyclar_data_15,1554,329,0
924342b53930,cyclar_data_15,1560,328,0
924342b53930,cyclar_data_15,1560,329,0
924342b53930,cyclar_data_15,1566,328,0
924342b53930,cyclar_data_15,1566,329,0
924342b53930,cyclar_data_15,1578,328,0
924342b53930,cyclar_data_15,1578,339,0
924342b53930,cyclar_data_15,1584,328,0
924342b53930,cyclar_data_15,1590,328,0
924342b53930,cyclar_data_15,1590,343,0
924342b53930,cyclar_data_15,1596,328,0
924342b53930,cyclar_data_15,1596,343,0
924342b53930,cyclar_data_15,1602,328,0
924342b53930,cyclar_data_15,1602,342,0
924342b53930,cyclar_data_15,1608,328,0
924342b53930,cyclar_data_15,1608,343,0
924342b53930,cyclar_data_15,1614,343,0
924342b53930,cyclar_data_15,1620,343,0
924342b53930,cyclar_data_15,1626,343,0
924342b53930,cyclar_data_15,1626,349,0
924342b53930,cyclar_data_15,1632,343,0
924342b53930,cyclar_data_15,1632,347,0
924342b53930,cyclar_data_15,1632,349,0
924342b53930,cyclar_data_15,1638,343,0
924342b53930,cyclar_data_15,1638,349,0
924342b53930,cyclar_data_15,1644,343,0
924342b53930,cyclar_data_15,1644,349,0
924342b53930,cyclar_data_15,1650,349,0
924342b53930,cyclar_data_15,1650,354,0
924342b53930,cyclar_data_15,1656,349,0
924342b53930,cyclar_data_15,1656,354,0
924342b53930,cyclar_data_15,1662,349,0
924342b53930,cyclar_data_15,1668,349,0
924342b53930,cyclar_data_15,1668,356,0
924342b53930,cyclar_data_15,1674,349,0
924342b53930,cyclar_data_15,1674,360,0
924342b53930,cyclar_data_15,1680,349,0
924342b53930,cyclar_data_15,1680,360,0
924342b53930,cyclar_data_15,1686,360,0
924342b53930,cyclar_data_15,1692,360,0
924342b53930,cyclar_data_15,1698,360,0
924342b53930,cyclar_data_15,1704,360,0
924342b53930,cyclar_data_15,1704,364,0
924342b53930,cyclar_data_15,1710,360,0
924342b53930,cyclar_data_15,1710,364,0
924342b53930,cyclar_data_15,1710,368,0
924342b53930,cyclar_data_15,1716,360,0
924342b53930,cyclar_data_15,1716,368,0
924342b53930,cyclar_data_15,1716,369,0
924342b53930,cyclar_data_15,1722,360,0
924342b53930,cyclar_data_15,1722,368,0
924342b53930,cyclar_data_15,1728,360,0
924342b53930,cyclar_data_15,1728,368,0
924342b53930,cyclar_data_15,1734,368,0
924342b53930,cyclar_data_15,1740,368,0
924342b53930,cyclar_data_15,1740,374,0
924342b53930,cyclar_data_15,1746,368,0
924342b53930,cyclar_data_15,1746,374,0
924342b53930,cyclar_data_15,1752,368,0
924342b53930,cyclar_data_15,1752,376,0
924342b53930,cyclar_data_15,1758,368,0
924342b53930,cyclar_data_15,1758,376,0
924342b53930,cyclar_data_15,1764,368,0
924342b53930,cyclar_data_15,1764,376,0
924342b53930,cyclar_data_15,1770,368,0
924342b53930,cyclar_data_15,1770,376,0
924342b53930,cyclar_data_15,1776,376,0
924342b53930,cyclar_data_15,1776,387,0
924342b53930,cyclar_data_15,1782,376,0
924342b53930,cyclar_data_15,1782,387,0
924342b53930,cyclar_data_15,1788,376,0
924342b53930,cyclar_data_15,1788,387,0
924342b53930,cyclar_data_15,1794,376,0
924342b53930,cyclar_data_15,1794,387,0
