run_id,video_id,frame_idx,track_id,cls_id,conf,x1,y1,x2,y2
5f468968d630,cyclar_data_11,417,58,2,0.4697624444961548,1047,495,1295,769
5f468968d630,cyclar_data_11,418,58,2,0.41238558292388916,1050,496,1295,773
5f468968d630,cyclar_data_11,442,62,2,0.4315606951713562,905,483,1293,969
5f468968d630,cyclar_data_11,443,62,2,0.4622603952884674,945,485,1293,968
5f468968d630,cyclar_data_11,445,62,2,0.43265634775161743,967,490,1295,971
5f468968d630,cyclar_data_11,447,62,2,0.5242447257041931,981,494,1296,971
5f468968d630,cyclar_data_11,448,62,2,0.6764830946922302,978,490,1296,971
5f468968d630,cyclar_data_11,449,62,2,0.4564608931541443,969,489,1296,971
5f468968d630,cyclar_data_11,450,62,2,0.4926723539829254,964,488,1296,971
5f468968d630,cyclar_data_11,451,62,2,0.5471128225326538,965,492,1296,969
5f468968d630,cyclar_data_11,452,62,2,0.7013567686080933,974,493,1294,971
5f468968d630,cyclar_data_11,453,62,2,0.6011294722557068,979,492,1290,972
5f468968d630,cyclar_data_11,454,62,2,0.4800336956977844,982,492,1289,972
5f468968d630,cyclar_data_11,572,87,2,0.6895474195480347,965,434,1294,968
5f468968d630,cyclar_data_11,573,87,2,0.8086072206497192,958,393,1290,970
5f468968d630,cyclar_data_11,574,87,2,0.6879611611366272,897,381,1286,972
5f468968d630,cyclar_data_11,575,87,2,0.8918769955635071,813,416,1281,972
5f468968d630,cyclar_data_11,576,87,2,0.9208745360374451,734,419,1285,972
5f468968d630,cyclar_data_11,577,87,2,0.904218316078186,671,427,1292,971
5f468968d630,cyclar_data_11,578,87,2,0.8691935539245605,626,419,1296,971
5f468968d630,cyclar_data_11,579,87,2,0.85670405626297,590,434,1296,972
5f468968d630,cyclar_data_11,580,87,2,0.862555742263794,567,458,1296,972
5f468968d630,cyclar_data_11,581,87,2,0.8548181056976318,547,475,1296,972
5f468968d630,cyclar_data_11,582,87,2,0.823814868927002,541,481,1296,972
5f468968d630,cyclar_data_11,583,87,2,0.8739691972732544,545,493,1296,972
5f468968d630,cyclar_data_11,584,87,2,0.9038112163543701,556,503,1296,970
5f468968d630,cyclar_data_11,585,87,2,0.90595942735672,576,502,1296,964
5f468968d630,cyclar_data_11,586,87,2,0.9059173464775085,598,504,1296,963
5f468968d630,cyclar_data_11,587,87,2,0.7694497108459473,616,499,1296,966
5f468968d630,cyclar_data_11,588,87,2,0.8615930080413818,628,499,1296,968
5f468968d630,cyclar_data_11,589,87,2,0.875464141368866,633,505,1296,969
5f468968d630,cyclar_data_11,590,87,2,0.8591932058334351,634,565,1296,971
5f468968d630,cyclar_data_11,591,87,2,0.8044032454490662,640,609,1296,971
5f468968d630,cyclar_data_11,592,87,2,0.8150926828384399,650,638,1296,970
5f468968d630,cyclar_data_11,593,87,2,0.661688506603241,664,558,1296,969
5f468968d630,cyclar_data_11,594,87,2,0.6867853403091431,673,590,1296,966
5f468968d630,cyclar_data_11,595,87,2,0.8064418435096741,684,633,1296,966
5f468968d630,cyclar_data_11,596,87,2,0.7694379687309265,696,647,1295,966
5f468968d630,cyclar_data_11,597,87,2,0.7602981925010681,708,649,1295,966
5f468968d630,cyclar_data_11,597,101,2,0.6850447654724121,712,500,1296,968
5f468968d630,cyclar_data_11,598,87,2,0.595551609992981,723,643,1296,966
5f468968d630,cyclar_data_11,599,87,2,0.800356924533844,743,649,1296,967
5f468968d630,cyclar_data_11,600,87,2,0.4606499969959259,763,638,1296,967
5f468968d630,cyclar_data_11,601,87,2,0.45495566725730896,780,638,1296,968
5f468968d630,cyclar_data_11,602,87,2,0.6990442276000977,796,634,1296,968
5f468968d630,cyclar_data_11,603,87,2,0.7725370526313782,812,633,1296,969
5f468968d630,cyclar_data_11,604,87,2,0.7596843838691711,830,540,1296,970
5f468968d630,cyclar_data_11,605,87,2,0.8460766673088074,843,510,1295,972
5f468968d630,cyclar_data_11,606,87,2,0.781031608581543,849,497,1292,972
5f468968d630,cyclar_data_11,607,87,2,0.8235229849815369,849,588,1289,972
5f468968d630,cyclar_data_11,608,87,2,0.8181046843528748,845,630,1287,972
5f468968d630,cyclar_data_11,609,87,2,0.861966073513031,836,648,1285,972
5f468968d630,cyclar_data_11,610,87,2,0.9353963136672974,822,654,1283,972
5f468968d630,cyclar_data_11,611,87,2,0.9377434253692627,808,660,1283,972
5f468968d630,cyclar_data_11,612,87,2,0.9401788711547852,792,662,1270,972
5f468968d630,cyclar_data_11,613,87,2,0.9145300984382629,780,659,1244,972
5f468968d630,cyclar_data_11,613,104,2,0.7998954653739929,1175,728,1292,970
5f468968d630,cyclar_data_11,614,87,2,0.570266604423523,768,655,1235,972
5f468968d630,cyclar_data_11,614,104,2,0.768930971622467,1130,678,1287,971
5f468968d630,cyclar_data_11,614,101,2,0.5182681083679199,769,485,1292,971
5f468968d630,cyclar_data_11,615,87,2,0.8865994811058044,753,659,1120,972
5f468968d630,cyclar_data_11,615,104,2,0.7463479042053223,1088,643,1285,972
5f468968d630,cyclar_data_11,616,87,2,0.919418215751648,739,661,1071,972
5f468968d630,cyclar_data_11,616,101,2,0.7759920954704285,917,494,1285,972
5f468968d630,cyclar_data_11,617,87,2,0.9207520484924316,727,665,1051,972
5f468968d630,cyclar_data_11,617,101,2,0.8778634071350098,954,499,1289,972
5f468968d630,cyclar_data_11,618,87,2,0.9162266254425049,716,668,1046,971
5f468968d630,cyclar_data_11,618,101,2,0.8756476044654846,960,494,1289,972
5f468968d630,cyclar_data_11,619,87,2,0.905481219291687,706,667,1022,970
5f468968d630,cyclar_data_11,619,101,2,0.8996478319168091,940,493,1290,970
5f468968d630,cyclar_data_11,620,87,2,0.9009127616882324,699,665,993,956
5f468968d630,cyclar_data_11,620,101,2,0.8104298114776611,916,489,1292,968
5f468968d630,cyclar_data_11,621,87,2,0.8563455939292908,690,664,969,944
5f468968d630,cyclar_data_11,621,101,7,0.5228222608566284,890,486,1292,967
5f468968d630,cyclar_data_11,622,87,2,0.895779550075531,685,666,945,931
5f468968d630,cyclar_data_11,622,101,2,0.8511419296264648,870,493,1293,968
5f468968d630,cyclar_data_11,623,87,2,0.9334388971328735,679,666,925,923
5f468968d630,cyclar_data_11,623,101,2,0.8700671792030334,852,488,1293,968
5f468968d630,cyclar_data_11,624,87,2,0.9106035232543945,674,666,907,918
5f468968d630,cyclar_data_11,624,101,2,0.8982605934143066,835,489,1294,969
5f468968d630,cyclar_data_11,625,87,2,0.8964155316352844,669,666,888,908
5f468968d630,cyclar_data_11,625,101,2,0.9188838005065918,818,488,1293,969
5f468968d630,cyclar_data_11,626,87,2,0.8945207595825195,662,665,872,900
5f468968d630,cyclar_data_11,626,101,2,0.9126538634300232,801,488,1292,971
5f468968d630,cyclar_data_11,627,87,2,0.8990950584411621,656,666,854,892
5f468968d630,cyclar_data_11,627,101,2,0.8419685959815979,784,489,1292,972
5f468968d630,cyclar_data_11,628,87,2,0.8970319628715515,651,668,841,890
5f468968d630,cyclar_data_11,628,101,2,0.7829620838165283,769,566,1293,972
5f468968d630,cyclar_data_11,629,87,2,0.8902747631072998,645,668,829,885
5f468968d630,cyclar_data_11,629,101,2,0.6621960401535034,755,524,1292,971
5f468968d630,cyclar_data_11,630,87,2,0.8575242757797241,643,667,816,875
5f468968d630,cyclar_data_11,630,101,2,0.6936988830566406,743,501,1294,968
5f468968d630,cyclar_data_11,631,101,2,0.8232324123382568,731,490,1296,965
5f468968d630,cyclar_data_11,632,101,2,0.5765119194984436,725,488,1296,964
5f468968d630,cyclar_data_11,633,101,2,0.7437570095062256,724,528,1296,963
5f468968d630,cyclar_data_11,633,107,2,0.5142132043838501,941,524,1294,952
5f468968d630,cyclar_data_11,634,101,2,0.8788278698921204,723,499,1296,968
5f468968d630,cyclar_data_11,635,101,2,0.8740741610527039,719,491,1295,972
5f468968d630,cyclar_data_11,636,101,2,0.9333758354187012,710,581,1292,972
5f468968d630,cyclar_data_11,637,101,2,0.9008029103279114,700,622,1291,972
5f468968d630,cyclar_data_11,638,101,2,0.6999639868736267,691,548,1291,972
5f468968d630,cyclar_data_11,639,101,2,0.7523573040962219,682,509,1292,972
5f468968d630,cyclar_data_11,640,101,2,0.9322373270988464,677,599,1294,972
5f468968d630,cyclar_data_11,641,101,2,0.9300357103347778,673,641,1293,972
5f468968d630,cyclar_data_11,642,101,2,0.9401434063911438,671,659,1272,972
5f468968d630,cyclar_data_11,643,101,2,0.9274221062660217,667,672,1245,972
5f468968d630,cyclar_data_11,644,101,2,0.9131006002426147,663,681,1216,972
5f468968d630,cyclar_data_11,645,101,2,0.8390703201293945,656,686,1186,972
5f468968d630,cyclar_data_11,646,101,2,0.8289679884910583,647,691,1152,972
5f468968d630,cyclar_data_11,647,101,2,0.912185549736023,639,696,1124,972
5f468968d630,cyclar_data_11,648,101,2,0.8458577394485474,633,697,1096,970
5f468968d630,cyclar_data_11,649,101,2,0.8992915749549866,630,693,1057,967
5f468968d630,cyclar_data_11,650,101,2,0.9201236367225647,629,690,1035,967
5f468968d630,cyclar_data_11,651,101,2,0.9258103966712952,629,688,1024,968
5f468968d630,cyclar_data_11,651,110,2,0.7400011420249939,971,487,1293,969
5f468968d630,cyclar_data_11,652,101,2,0.9379963278770447,629,686,1002,968
5f468968d630,cyclar_data_11,652,110,2,0.7857991456985474,966,484,1292,968
5f468968d630,cyclar_data_11,653,101,2,0.9322157502174377,627,686,968,970
5f468968d630,cyclar_data_11,653,110,2,0.5394865274429321,940,487,1292,970
5f468968d630,cyclar_data_11,654,101,2,0.9160405993461609,620,689,934,963
5f468968d630,cyclar_data_11,654,110,2,0.7023739814758301,911,499,1291,971
5f468968d630,cyclar_data_11,655,101,2,0.9283754825592041,609,692,897,953
5f468968d630,cyclar_data_11,655,110,2,0.6642451882362366,877,491,1289,972
5f468968d630,cyclar_data_11,656,101,2,0.8834641575813293,594,693,861,954
5f468968d630,cyclar_data_11,656,110,2,0.6031680703163147,843,488,1286,972
5f468968d630,cyclar_data_11,657,101,2,0.8819352388381958,576,693,824,945
5f468968d630,cyclar_data_11,657,110,2,0.6002222895622253,806,487,1286,972
5f468968d630,cyclar_data_11,658,101,2,0.9053950309753418,560,694,791,934
5f468968d630,cyclar_data_11,658,110,7,0.6573310494422913,774,485,1286,972
5f468968d630,cyclar_data_11,659,101,2,0.8654910326004028,547,697,765,926
5f468968d630,cyclar_data_11,659,110,7,0.6754464507102966,745,491,1289,972
5f468968d630,cyclar_data_11,660,101,2,0.8639708757400513,535,700,747,922
5f468968d630,cyclar_data_11,660,110,7,0.6044570803642273,722,472,1291,971
5f468968d630,cyclar_data_11,661,101,2,0.8415508270263672,531,701,734,919
5f468968d630,cyclar_data_11,661,110,7,0.624973475933075,705,432,1295,968
5f468968d630,cyclar_data_11,662,101,2,0.8117220401763916,530,699,723,909
5f468968d630,cyclar_data_11,662,110,7,0.5739597678184509,694,414,1296,966
5f468968d630,cyclar_data_11,663,101,2,0.8379045128822327,534,697,719,900
5f468968d630,cyclar_data_11,663,110,7,0.685673177242279,688,397,1296,964
5f468968d630,cyclar_data_11,663,114,2,0.42283186316490173,694,393,1294,966
5f468968d630,cyclar_data_11,665,110,2,0.6488167643547058,691,382,1296,962
5f468968d630,cyclar_data_11,666,115,2,0.5430235266685486,695,385,1294,970
5f468968d630,cyclar_data_11,666,110,7,0.6522611379623413,694,383,1295,966
5f468968d630,cyclar_data_11,668,110,2,0.7131872773170471,690,408,1292,967
5f468968d630,cyclar_data_11,669,110,2,0.7720103859901428,684,436,1290,968
5f468968d630,cyclar_data_11,670,110,2,0.6980063915252686,677,456,1290,970
5f468968d630,cyclar_data_11,671,110,2,0.8384201526641846,672,476,1287,970
5f468968d630,cyclar_data_11,672,110,2,0.8138031363487244,666,493,1287,969
5f468968d630,cyclar_data_11,673,110,2,0.8671347498893738,661,514,1241,969
5f468968d630,cyclar_data_11,674,110,2,0.8760493397712708,656,533,1220,969
5f468968d630,cyclar_data_11,675,110,2,0.8463727235794067,651,543,1265,968
5f468968d630,cyclar_data_11,676,110,2,0.8498799800872803,648,541,1281,968
5f468968d630,cyclar_data_11,677,110,2,0.7991966605186462,646,537,1288,966
5f468968d630,cyclar_data_11,678,110,2,0.7736904621124268,648,523,1293,966
5f468968d630,cyclar_data_11,679,110,2,0.8346782326698303,652,498,1295,967
5f468968d630,cyclar_data_11,680,110,2,0.8407580256462097,655,493,1294,968
5f468968d630,cyclar_data_11,681,110,2,0.8983299732208252,656,493,1294,971
5f468968d630,cyclar_data_11,682,110,2,0.7969580888748169,657,497,1293,972
5f468968d630,cyclar_data_11,683,110,2,0.6304509043693542,656,490,1292,972
5f468968d630,cyclar_data_11,684,110,2,0.6720744967460632,654,484,1292,972
5f468968d630,cyclar_data_11,685,110,2,0.811830997467041,655,570,1174,971
5f468968d630,cyclar_data_11,686,110,2,0.607883632183075,653,608,1116,971
5f468968d630,cyclar_data_11,686,119,2,0.42510995268821716,913,480,1292,970
5f468968d630,cyclar_data_11,687,110,2,0.8077922463417053,651,622,1091,971
5f468968d630,cyclar_data_11,687,119,2,0.41041022539138794,887,482,1291,970
5f468968d630,cyclar_data_11,688,110,2,0.8694705367088318,647,628,1224,970
5f468968d630,cyclar_data_11,689,110,2,0.6093500256538391,644,632,1262,971
5f468968d630,cyclar_data_11,690,110,2,0.5825894474983215,642,636,1242,971
5f468968d630,cyclar_data_11,691,110,2,0.5850947499275208,644,643,1152,972
5f468968d630,cyclar_data_11,691,119,2,0.4256975054740906,920,506,1293,970
5f468968d630,cyclar_data_11,692,110,2,0.6465863585472107,650,651,1106,972
5f468968d630,cyclar_data_11,693,119,3,0.4570123553276062,718,486,1296,969
5f468968d630,cyclar_data_11,694,119,3,0.45538440346717834,688,482,1296,968
5f468968d630,cyclar_data_11,695,119,2,0.44085225462913513,677,475,1296,969
5f468968d630,cyclar_data_11,696,110,2,0.47714683413505554,684,660,1092,970
5f468968d630,cyclar_data_11,697,110,2,0.5733507871627808,681,657,1089,970
5f468968d630,cyclar_data_11,698,110,2,0.7997795939445496,673,658,1077,971
5f468968d630,cyclar_data_11,699,110,2,0.6797676682472229,667,658,1063,971
5f468968d630,cyclar_data_11,700,110,2,0.6673622131347656,666,659,1058,967
5f468968d630,cyclar_data_11,701,110,2,0.7255573868751526,665,661,1042,960
5f468968d630,cyclar_data_11,701,119,2,0.6276453137397766,912,476,1284,969
5f468968d630,cyclar_data_11,702,110,2,0.6412243247032166,662,661,1027,950
5f468968d630,cyclar_data_11,702,119,2,0.6637353301048279,922,481,1290,970
5f468968d630,cyclar_data_11,703,110,7,0.6623930335044861,657,662,1005,938
5f468968d630,cyclar_data_11,703,119,2,0.8362370133399963,910,493,1288,971
5f468968d630,cyclar_data_11,704,110,2,0.7528552412986755,652,662,984,933
5f468968d630,cyclar_data_11,704,119,2,0.7961999177932739,889,487,1287,972
5f468968d630,cyclar_data_11,705,110,7,0.6103132367134094,646,663,964,922
5f468968d630,cyclar_data_11,706,110,2,0.6571260094642639,641,664,949,914
5f468968d630,cyclar_data_11,706,119,2,0.6723244190216064,846,645,1287,972
5f468968d630,cyclar_data_11,707,110,2,0.8244764804840088,641,664,939,909
5f468968d630,cyclar_data_11,707,119,2,0.796064555644989,826,524,1290,970
5f468968d630,cyclar_data_11,708,110,2,0.8670690059661865,642,665,933,898
5f468968d630,cyclar_data_11,708,119,2,0.7507387399673462,811,499,1293,969
5f468968d630,cyclar_data_11,709,110,2,0.8116627931594849,645,671,935,905
5f468968d630,cyclar_data_11,709,119,2,0.6061577796936035,803,494,1295,970
5f468968d630,cyclar_data_11,710,110,2,0.8237802386283875,647,679,926,906
5f468968d630,cyclar_data_11,710,119,2,0.7716069221496582,797,494,1295,971
5f468968d630,cyclar_data_11,711,110,2,0.8753044605255127,648,681,920,898
5f468968d630,cyclar_data_11,711,119,2,0.7893536686897278,793,488,1296,969
5f468968d630,cyclar_data_11,712,110,2,0.8683521151542664,649,677,917,889
5f468968d630,cyclar_data_11,712,119,2,0.8881920576095581,785,488,1295,966
5f468968d630,cyclar_data_11,713,110,2,0.8784802556037903,650,674,909,880
5f468968d630,cyclar_data_11,713,119,2,0.8553184270858765,778,490,1296,966
5f468968d630,cyclar_data_11,714,110,2,0.8597241640090942,654,671,896,871
5f468968d630,cyclar_data_11,714,119,2,0.8373416662216187,776,493,1296,966
5f468968d630,cyclar_data_11,715,119,2,0.8632621169090271,772,489,1296,967
5f468968d630,cyclar_data_11,716,119,2,0.7961519956588745,767,490,1294,968
5f468968d630,cyclar_data_11,717,119,2,0.6476712226867676,761,490,1293,970
5f468968d630,cyclar_data_11,718,119,2,0.6344016790390015,752,484,1291,970
5f468968d630,cyclar_data_11,719,119,2,0.797290027141571,739,482,1289,971
5f468968d630,cyclar_data_11,720,119,2,0.8244246244430542,725,477,1288,971
5f468968d630,cyclar_data_11,721,119,2,0.8540928363800049,706,607,1286,970
5f468968d630,cyclar_data_11,722,119,2,0.7811391353607178,686,516,1285,971
5f468968d630,cyclar_data_11,723,119,2,0.806228518486023,669,491,1286,971
5f468968d630,cyclar_data_11,724,119,2,0.8480671048164368,652,608,1286,972
5f468968d630,cyclar_data_11,725,119,2,0.9178797602653503,635,667,1288,972
5f468968d630,cyclar_data_11,726,119,2,0.9185793399810791,623,691,1278,972
5f468968d630,cyclar_data_11,727,119,2,0.9042046070098877,610,708,1257,972
5f468968d630,cyclar_data_11,728,119,2,0.8722682595252991,599,714,1266,972
5f468968d630,cyclar_data_11,729,119,2,0.8280548453330994,595,704,1252,968
5f468968d630,cyclar_data_11,730,119,2,0.8468998074531555,602,701,1195,968
5f468968d630,cyclar_data_11,731,119,2,0.8741089701652527,613,700,1161,969
5f468968d630,cyclar_data_11,732,119,2,0.895890474319458,623,695,1137,968
5f468968d630,cyclar_data_11,733,119,2,0.920077919960022,631,695,1089,970
5f468968d630,cyclar_data_11,734,119,2,0.9082428216934204,640,698,1094,972
5f468968d630,cyclar_data_11,735,119,2,0.885879397392273,647,702,1082,972
5f468968d630,cyclar_data_11,736,119,2,0.8789453506469727,655,700,1051,972
5f468968d630,cyclar_data_11,737,119,2,0.8890834450721741,664,695,1036,970
5f468968d630,cyclar_data_11,738,119,2,0.8844433426856995,674,689,1030,962
5f468968d630,cyclar_data_11,738,136,2,0.4667251408100128,945,479,1294,970
5f468968d630,cyclar_data_11,739,119,2,0.9141761064529419,682,689,1026,949
5f468968d630,cyclar_data_11,740,119,2,0.9255245923995972,684,694,1032,946
5f468968d630,cyclar_data_11,740,136,2,0.48846086859703064,975,482,1294,972
5f468968d630,cyclar_data_11,741,119,2,0.9310604333877563,684,699,1030,939
5f468968d630,cyclar_data_11,742,119,2,0.9128285050392151,684,705,1023,936
5f468968d630,cyclar_data_11,743,119,2,0.9181987643241882,687,709,1014,932
5f468968d630,cyclar_data_11,744,119,2,0.9122039079666138,689,712,1008,929
5f468968d630,cyclar_data_11,745,119,2,0.914272665977478,689,711,999,924
5f468968d630,cyclar_data_11,746,119,2,0.9111441373825073,686,709,987,918
5f468968d630,cyclar_data_11,747,119,2,0.8863271474838257,678,709,969,910
5f468968d630,cyclar_data_11,791,151,2,0.6742821335792542,1005,482,1295,969
5f468968d630,cyclar_data_11,792,151,2,0.8089956045150757,997,483,1294,969
5f468968d630,cyclar_data_11,793,151,2,0.8230761885643005,963,484,1293,971
5f468968d630,cyclar_data_11,794,151,2,0.7814846634864807,933,485,1293,970
5f468968d630,cyclar_data_11,795,151,2,0.7669329047203064,909,487,1292,970
5f468968d630,cyclar_data_11,796,151,2,0.7935863733291626,886,491,1293,970
5f468968d630,cyclar_data_11,797,151,2,0.787390947341919,867,494,1293,970
5f468968d630,cyclar_data_11,798,151,2,0.7749878764152527,849,496,1292,971
5f468968d630,cyclar_data_11,799,151,2,0.8073206543922424,828,493,1291,972
5f468968d630,cyclar_data_11,800,151,2,0.8565062880516052,807,488,1290,970
5f468968d630,cyclar_data_11,801,151,2,0.8562374711036682,789,485,1289,971
5f468968d630,cyclar_data_11,802,151,2,0.730577826499939,772,485,1291,970
5f468968d630,cyclar_data_11,803,151,2,0.5969675183296204,760,486,1293,968
5f468968d630,cyclar_data_11,804,151,2,0.5429245233535767,754,486,1295,969
5f468968d630,cyclar_data_11,804,152,2,0.6215848922729492,760,697,1293,970
5f468968d630,cyclar_data_11,805,151,2,0.40166497230529785,746,489,1295,969
5f468968d630,cyclar_data_11,805,152,2,0.46496322751045227,752,689,1293,970
5f468968d630,cyclar_data_11,806,152,2,0.49514612555503845,739,625,1293,971
5f468968d630,cyclar_data_11,807,151,2,0.6050227880477905,727,494,1290,971
5f468968d630,cyclar_data_11,808,151,2,0.7046552300453186,718,495,1289,972
5f468968d630,cyclar_data_11,809,151,2,0.4217846691608429,710,496,1289,971
5f468968d630,cyclar_data_11,809,152,2,0.5563448667526245,711,697,1293,969
5f468968d630,cyclar_data_11,810,152,2,0.48644059896469116,703,707,1293,968
5f468968d630,cyclar_data_11,811,152,2,0.44557562470436096,694,722,1293,968
5f468968d630,cyclar_data_11,811,151,2,0.4248849153518677,693,491,1289,970
5f468968d630,cyclar_data_11,812,152,2,0.7797411680221558,684,727,1292,969
5f468968d630,cyclar_data_11,813,152,2,0.9203639030456543,674,730,1293,968
5f468968d630,cyclar_data_11,814,152,2,0.8948734402656555,666,727,1286,967
5f468968d630,cyclar_data_11,815,152,2,0.9406094551086426,663,724,1266,966
5f468968d630,cyclar_data_11,816,152,2,0.9439364075660706,664,721,1248,966
5f468968d630,cyclar_data_11,817,152,2,0.9310503602027893,668,723,1229,968
5f468968d630,cyclar_data_11,818,152,2,0.9268261194229126,673,724,1209,969
5f468968d630,cyclar_data_11,819,152,2,0.9112066030502319,675,722,1196,970
5f468968d630,cyclar_data_11,820,152,2,0.9223814010620117,672,718,1165,970
5f468968d630,cyclar_data_11,821,152,2,0.8408615589141846,671,711,1142,969
5f468968d630,cyclar_data_11,821,157,2,0.7025083899497986,1153,622,1293,969
5f468968d630,cyclar_data_11,822,152,2,0.9215176105499268,670,711,1082,970
5f468968d630,cyclar_data_11,822,157,2,0.6706891059875488,1109,603,1292,969
5f468968d630,cyclar_data_11,823,152,2,0.9280486702919006,667,713,1059,972
5f468968d630,cyclar_data_11,823,157,2,0.8349851369857788,1048,517,1292,970
5f468968d630,cyclar_data_11,824,152,2,0.9298515319824219,662,715,1042,972
5f468968d630,cyclar_data_11,824,157,2,0.8441184759140015,999,491,1291,972
5f468968d630,cyclar_data_11,825,152,2,0.9285771250724792,656,717,1013,972
5f468968d630,cyclar_data_11,825,157,2,0.8818723559379578,955,482,1290,972
5f468968d630,cyclar_data_11,826,152,2,0.9203170537948608,653,719,985,972
5f468968d630,cyclar_data_11,826,157,2,0.8769328594207764,921,486,1291,972
5f468968d630,cyclar_data_11,827,152,2,0.9140828847885132,651,722,959,972
5f468968d630,cyclar_data_11,827,157,2,0.880820095539093,892,491,1292,972
5f468968d630,cyclar_data_11,828,152,2,0.9330611824989319,650,723,939,971
5f468968d630,cyclar_data_11,828,157,2,0.8636043667793274,867,481,1293,971
5f468968d630,cyclar_data_11,829,152,2,0.9336163401603699,648,724,918,971
5f468968d630,cyclar_data_11,829,157,2,0.9032312035560608,847,480,1292,971
5f468968d630,cyclar_data_11,830,152,2,0.9202697277069092,647,724,902,968
5f468968d630,cyclar_data_11,830,157,2,0.9023731350898743,829,479,1292,970
5f468968d630,cyclar_data_11,831,152,2,0.9188426733016968,646,721,885,955
5f468968d630,cyclar_data_11,831,157,2,0.9164734482765198,813,482,1293,969
5f468968d630,cyclar_data_11,832,152,2,0.9099822640419006,648,716,872,942
5f468968d630,cyclar_data_11,832,157,2,0.8857230544090271,802,480,1295,968
5f468968d630,cyclar_data_11,833,152,2,0.8982945680618286,657,710,870,929
5f468968d630,cyclar_data_11,833,157,2,0.9272666573524475,798,481,1296,967
5f468968d630,cyclar_data_11,834,152,2,0.9047727584838867,671,707,873,917
5f468968d630,cyclar_data_11,834,157,2,0.8697910904884338,801,488,1296,966
5f468968d630,cyclar_data_11,835,152,2,0.894503653049469,688,703,877,908
5f468968d630,cyclar_data_11,835,157,2,0.8776136636734009,805,488,1296,965
5f468968d630,cyclar_data_11,836,152,2,0.8971970677375793,702,701,883,903
5f468968d630,cyclar_data_11,836,157,2,0.8830999732017517,811,508,1296,965
5f468968d630,cyclar_data_11,837,157,2,0.8668906688690186,816,497,1296,966
5f468968d630,cyclar_data_11,838,157,2,0.8710695505142212,818,495,1296,967
5f468968d630,cyclar_data_11,839,157,2,0.7886145114898682,813,487,1293,968
5f468968d630,cyclar_data_11,840,157,2,0.7931222915649414,800,489,1288,969
