run_id,video_id,frame_idx,track_id,cls_id,conf,x1,y1,x2,y2
d4450ca3756f,cyclar_data_13,59,15,2,0.877444863319397,685,636,918,870
d4450ca3756f,cyclar_data_13,60,28,2,0.9355672001838684,828,480,1293,970
d4450ca3756f,cyclar_data_13,60,15,2,0.8925999402999878,683,639,906,865
d4450ca3756f,cyclar_data_13,61,28,2,0.8763894438743591,813,481,1292,970
d4450ca3756f,cyclar_data_13,61,15,2,0.8279131650924683,679,641,891,862
d4450ca3756f,cyclar_data_13,62,28,2,0.8994331359863281,799,481,1291,970
d4450ca3756f,cyclar_data_13,62,15,2,0.8899348974227905,673,643,875,856
d4450ca3756f,cyclar_data_13,63,28,2,0.8684561252593994,788,503,1292,970
d4450ca3756f,cyclar_data_13,63,15,2,0.8754804134368896,670,648,861,854
d4450ca3756f,cyclar_data_13,64,28,2,0.8334948420524597,780,530,1294,970
d4450ca3756f,cyclar_data_13,64,15,2,0.8443910479545593,670,653,852,855
d4450ca3756f,cyclar_data_13,65,28,2,0.8278497457504272,776,549,1296,968
d4450ca3756f,cyclar_data_13,65,15,2,0.8449134826660156,673,655,846,854
d4450ca3756f,cyclar_data_13,66,28,2,0.8214633464813232,774,499,1296,967
d4450ca3756f,cyclar_data_13,66,15,2,0.8406068086624146,676,653,843,848
d4450ca3756f,cyclar_data_13,67,28,2,0.8228304386138916,772,493,1296,966
d4450ca3756f,cyclar_data_13,67,15,2,0.8404311537742615,679,646,838,837
d4450ca3756f,cyclar_data_13,67,39,2,0.8118844628334045,4,646,115,804
d4450ca3756f,cyclar_data_13,68,28,2,0.6198171377182007,766,494,1294,967
d4450ca3756f,cyclar_data_13,68,15,2,0.7983796000480652,679,638,833,825
d4450ca3756f,cyclar_data_13,68,39,2,0.835248589515686,4,630,130,796
d4450ca3756f,cyclar_data_13,69,28,2,0.7211412191390991,758,555,1292,969
d4450ca3756f,cyclar_data_13,69,15,2,0.8053722977638245,677,633,823,818
d4450ca3756f,cyclar_data_13,69,39,2,0.8561180830001831,3,618,133,788
d4450ca3756f,cyclar_data_13,70,28,2,0.867538332939148,748,580,1290,970
d4450ca3756f,cyclar_data_13,70,15,2,0.7988651394844055,674,629,814,808
d4450ca3756f,cyclar_data_13,70,39,2,0.8639701008796692,2,609,136,779
d4450ca3756f,cyclar_data_13,71,28,2,0.9006202220916748,741,597,1291,971
d4450ca3756f,cyclar_data_13,71,15,2,0.8179498314857483,671,627,805,800
d4450ca3756f,cyclar_data_13,71,39,2,0.8724173903465271,2,605,144,774
d4450ca3756f,cyclar_data_13,72,28,2,0.9225886464118958,734,604,1291,972
d4450ca3756f,cyclar_data_13,72,15,2,0.816480278968811,670,628,799,796
d4450ca3756f,cyclar_data_13,72,39,2,0.8640496730804443,2,603,151,774
d4450ca3756f,cyclar_data_13,73,28,2,0.9095433950424194,730,612,1292,972
d4450ca3756f,cyclar_data_13,73,15,2,0.769081711769104,670,632,794,795
d4450ca3756f,cyclar_data_13,73,39,2,0.8656328320503235,3,604,164,775
d4450ca3756f,cyclar_data_13,74,28,2,0.8815774321556091,728,618,1293,972
d4450ca3756f,cyclar_data_13,74,15,2,0.7750935554504395,670,635,792,797
d4450ca3756f,cyclar_data_13,74,39,2,0.8760154843330383,3,605,171,776
d4450ca3756f,cyclar_data_13,75,28,2,0.905171811580658,728,621,1295,972
d4450ca3756f,cyclar_data_13,75,15,2,0.7498865127563477,671,638,790,797
d4450ca3756f,cyclar_data_13,75,39,2,0.8668202757835388,3,606,179,779
d4450ca3756f,cyclar_data_13,76,28,2,0.5573373436927795,727,622,1294,972
d4450ca3756f,cyclar_data_13,76,15,2,0.7875587344169617,672,637,788,794
d4450ca3756f,cyclar_data_13,76,39,2,0.8649514317512512,2,604,190,783
d4450ca3756f,cyclar_data_13,77,28,2,0.9043652415275574,726,621,1293,971
d4450ca3756f,cyclar_data_13,77,15,2,0.8317173719406128,674,634,784,789
d4450ca3756f,cyclar_data_13,77,39,2,0.8955340385437012,3,599,198,780
d4450ca3756f,cyclar_data_13,78,28,2,0.9194420576095581,725,619,1274,970
d4450ca3756f,cyclar_data_13,78,15,2,0.8117448091506958,674,630,780,782
d4450ca3756f,cyclar_data_13,78,39,2,0.9165806770324707,4,591,206,773
d4450ca3756f,cyclar_data_13,79,28,2,0.9300814270973206,720,617,1249,971
d4450ca3756f,cyclar_data_13,79,39,2,0.9072933793067932,2,580,211,762
d4450ca3756f,cyclar_data_13,79,40,2,0.5560150742530823,1039,494,1291,964
d4450ca3756f,cyclar_data_13,80,28,2,0.9260967969894409,713,615,1221,971
d4450ca3756f,cyclar_data_13,80,39,2,0.8910608291625977,1,572,215,751
d4450ca3756f,cyclar_data_13,81,28,2,0.9177759289741516,708,615,1195,971
d4450ca3756f,cyclar_data_13,81,39,2,0.9047802686691284,1,567,218,744
d4450ca3756f,cyclar_data_13,82,28,2,0.888752818107605,703,616,1174,959
d4450ca3756f,cyclar_data_13,82,39,2,0.9037889838218689,0,568,223,741
d4450ca3756f,cyclar_data_13,83,28,2,0.8942275047302246,700,612,1158,937
d4450ca3756f,cyclar_data_13,83,39,2,0.9052619338035583,1,569,228,738
d4450ca3756f,cyclar_data_13,83,40,2,0.4008139669895172,965,496,1292,969
d4450ca3756f,cyclar_data_13,84,28,2,0.8663914203643799,697,610,1110,919
d4450ca3756f,cyclar_data_13,84,39,2,0.9091481566429138,0,571,234,736
d4450ca3756f,cyclar_data_13,84,40,2,0.6833698153495789,956,490,1294,969
d4450ca3756f,cyclar_data_13,85,28,2,0.9044880867004395,692,607,1082,903
d4450ca3756f,cyclar_data_13,85,39,2,0.9099380373954773,0,568,236,732
d4450ca3756f,cyclar_data_13,85,40,2,0.6628767251968384,958,490,1293,970
d4450ca3756f,cyclar_data_13,86,28,2,0.9181986451148987,685,605,1070,890
d4450ca3756f,cyclar_data_13,86,39,2,0.9125676155090332,0,565,239,726
d4450ca3756f,cyclar_data_13,86,40,2,0.5376023054122925,958,494,1293,970
d4450ca3756f,cyclar_data_13,87,28,2,0.8979726433753967,680,606,1059,881
d4450ca3756f,cyclar_data_13,87,39,2,0.9117220640182495,0,566,240,725
d4450ca3756f,cyclar_data_13,87,40,2,0.608107328414917,958,490,1293,971
d4450ca3756f,cyclar_data_13,87,41,2,0.6921617984771729,1048,646,1292,970
d4450ca3756f,cyclar_data_13,88,28,2,0.9188004732131958,678,607,1051,868
d4450ca3756f,cyclar_data_13,88,39,2,0.8880303502082825,0,570,244,725
d4450ca3756f,cyclar_data_13,88,40,2,0.7931385636329651,964,489,1295,970
d4450ca3756f,cyclar_data_13,89,28,2,0.9165327548980713,677,606,1045,858
d4450ca3756f,cyclar_data_13,89,39,2,0.8863089680671692,1,571,250,724
d4450ca3756f,cyclar_data_13,89,40,2,0.8965820074081421,966,496,1295,970
d4450ca3756f,cyclar_data_13,90,28,2,0.9043630957603455,674,605,1027,846
d4450ca3756f,cyclar_data_13,90,40,2,0.8756430745124817,963,498,1294,969
d4450ca3756f,cyclar_data_13,91,28,2,0.9104195237159729,673,607,1009,838
d4450ca3756f,cyclar_data_13,91,40,2,0.6396958231925964,948,498,1295,969
d4450ca3756f,cyclar_data_13,92,28,2,0.9057847857475281,673,607,993,833
d4450ca3756f,cyclar_data_13,92,40,2,0.8331761956214905,929,493,1295,969
d4450ca3756f,cyclar_data_13,93,28,2,0.9065935015678406,673,608,981,828
d4450ca3756f,cyclar_data_13,93,40,2,0.8634513020515442,914,497,1296,969
d4450ca3756f,cyclar_data_13,94,28,2,0.9126705527305603,672,608,968,820
d4450ca3756f,cyclar_data_13,94,40,2,0.6396068334579468,932,498,1295,969
d4450ca3756f,cyclar_data_13,94,41,2,0.5951020121574402,895,634,1125,971
d4450ca3756f,cyclar_data_13,95,28,2,0.9126303791999817,671,607,958,814
d4450ca3756f,cyclar_data_13,95,40,2,0.8218899965286255,898,499,1295,970
d4450ca3756f,cyclar_data_13,96,28,2,0.9142380952835083,668,605,945,808
d4450ca3756f,cyclar_data_13,96,40,2,0.8153454065322876,876,501,1295,971
d4450ca3756f,cyclar_data_13,97,28,2,0.8992493748664856,660,604,932,800
d4450ca3756f,cyclar_data_13,97,40,2,0.7850565314292908,858,494,1293,971
d4450ca3756f,cyclar_data_13,98,28,2,0.8899899125099182,659,602,916,793
d4450ca3756f,cyclar_data_13,98,40,2,0.8538747429847717,844,496,1293,971
d4450ca3756f,cyclar_data_13,99,28,2,0.8991637825965881,656,600,899,785
d4450ca3756f,cyclar_data_13,99,40,2,0.8767653703689575,829,494,1293,971
d4450ca3756f,cyclar_data_13,100,28,2,0.8958112001419067,653,599,883,778
d4450ca3756f,cyclar_data_13,100,40,2,0.8797529339790344,816,495,1292,971
d4450ca3756f,cyclar_data_13,101,28,2,0.9031075239181519,653,600,870,772
d4450ca3756f,cyclar_data_13,101,40,2,0.6492347717285156,804,495,1293,972
d4450ca3756f,cyclar_data_13,102,28,2,0.8897423148155212,651,600,860,769
d4450ca3756f,cyclar_data_13,102,40,2,0.845341682434082,794,496,1294,972
d4450ca3756f,cyclar_data_13,103,28,2,0.9016127586364746,650,601,851,766
d4450ca3756f,cyclar_data_13,103,40,2,0.8716477155685425,786,501,1295,972
d4450ca3756f,cyclar_data_13,104,28,2,0.8989825248718262,651,600,845,762
d4450ca3756f,cyclar_data_13,104,40,2,0.8426787853240967,780,508,1295,972
d4450ca3756f,cyclar_data_13,105,28,2,0.9011756777763367,653,599,840,754
d4450ca3756f,cyclar_data_13,105,40,2,0.874538004398346,776,506,1295,972
d4450ca3756f,cyclar_data_13,106,28,2,0.8967673778533936,654,598,836,749
d4450ca3756f,cyclar_data_13,106,40,2,0.8517004251480103,771,502,1294,972
d4450ca3756f,cyclar_data_13,107,40,2,0.5885218381881714,766,563,1293,971
d4450ca3756f,cyclar_data_13,108,40,2,0.8878313302993774,761,590,1291,971
d4450ca3756f,cyclar_data_13,109,40,2,0.8011797070503235,758,601,1276,970
d4450ca3756f,cyclar_data_13,110,40,2,0.7488409876823425,754,605,1262,971
d4450ca3756f,cyclar_data_13,111,40,2,0.8453795313835144,750,613,1231,970
d4450ca3756f,cyclar_data_13,112,40,2,0.896584153175354,748,619,1201,967
d4450ca3756f,cyclar_data_13,113,40,2,0.9057942032814026,746,621,1176,954
d4450ca3756f,cyclar_data_13,114,40,2,0.8823539018630981,745,620,1156,936
d4450ca3756f,cyclar_data_13,115,40,2,0.911444902420044,744,621,1136,920
d4450ca3756f,cyclar_data_13,116,40,2,0.8958325982093811,745,620,1121,908
d4450ca3756f,cyclar_data_13,117,40,2,0.8229370713233948,746,619,1104,893
d4450ca3756f,cyclar_data_13,118,40,2,0.8508017063140869,743,617,1075,881
d4450ca3756f,cyclar_data_13,119,40,2,0.9002777338027954,740,614,1056,867
d4450ca3756f,cyclar_data_13,120,40,2,0.9208957552909851,735,611,1047,853
d4450ca3756f,cyclar_data_13,121,40,2,0.9187167882919312,730,608,1034,841
d4450ca3756f,cyclar_data_13,122,40,2,0.9314642548561096,723,610,1018,832
d4450ca3756f,cyclar_data_13,122,47,2,0.7036302089691162,980,504,1291,970
d4450ca3756f,cyclar_data_13,123,40,2,0.9271831512451172,716,610,999,823
d4450ca3756f,cyclar_data_13,123,47,2,0.8608235120773315,961,486,1288,969
d4450ca3756f,cyclar_data_13,124,40,2,0.9192147850990295,712,609,985,813
d4450ca3756f,cyclar_data_13,124,47,2,0.8407629132270813,959,481,1291,969
d4450ca3756f,cyclar_data_13,125,40,2,0.915103554725647,710,606,975,806
d4450ca3756f,cyclar_data_13,125,47,2,0.6455131769180298,955,477,1293,969
d4450ca3756f,cyclar_data_13,126,40,2,0.9129769206047058,710,603,965,796
d4450ca3756f,cyclar_data_13,126,47,2,0.7742716670036316,940,478,1293,969
d4450ca3756f,cyclar_data_13,127,40,2,0.8907060623168945,708,603,946,789
d4450ca3756f,cyclar_data_13,127,47,2,0.5694982409477234,922,487,1293,969
d4450ca3756f,cyclar_data_13,128,40,2,0.8862941265106201,706,604,935,785
d4450ca3756f,cyclar_data_13,128,47,2,0.7139433026313782,903,498,1293,971
d4450ca3756f,cyclar_data_13,129,40,2,0.8919127583503723,703,607,926,782
d4450ca3756f,cyclar_data_13,129,47,2,0.9216710329055786,886,503,1292,972
d4450ca3756f,cyclar_data_13,130,40,2,0.9081250429153442,699,612,912,781
d4450ca3756f,cyclar_data_13,130,47,2,0.8938567638397217,868,508,1292,972
d4450ca3756f,cyclar_data_13,131,40,2,0.9064514636993408,698,615,895,779
d4450ca3756f,cyclar_data_13,131,47,2,0.864732563495636,855,513,1292,972
d4450ca3756f,cyclar_data_13,132,40,2,0.9017594456672668,697,614,883,775
d4450ca3756f,cyclar_data_13,132,47,2,0.9125614762306213,843,495,1293,972
d4450ca3756f,cyclar_data_13,133,40,2,0.895662248134613,696,614,870,772
d4450ca3756f,cyclar_data_13,133,47,2,0.9179113507270813,831,506,1294,972
d4450ca3756f,cyclar_data_13,134,40,2,0.8896154165267944,695,613,861,769
d4450ca3756f,cyclar_data_13,134,47,2,0.8207787275314331,821,494,1293,971
d4450ca3756f,cyclar_data_13,135,47,2,0.8578312397003174,812,492,1295,969
d4450ca3756f,cyclar_data_13,136,47,2,0.8212102651596069,808,491,1296,968
d4450ca3756f,cyclar_data_13,137,47,2,0.8550260066986084,805,493,1296,968
d4450ca3756f,cyclar_data_13,138,47,2,0.7839414477348328,799,504,1294,970
d4450ca3756f,cyclar_data_13,139,47,2,0.5322821736335754,792,497,1292,972
d4450ca3756f,cyclar_data_13,140,47,2,0.8294627666473389,784,490,1291,972
d4450ca3756f,cyclar_data_13,141,47,2,0.9171351790428162,776,493,1292,971
d4450ca3756f,cyclar_data_13,142,47,2,0.803256094455719,768,512,1292,970
d4450ca3756f,cyclar_data_13,143,47,2,0.6279853582382202,890,493,1292,969
d4450ca3756f,cyclar_data_13,144,47,2,0.47956573963165283,794,528,1292,970
d4450ca3756f,cyclar_data_13,145,47,2,0.8836078643798828,762,562,1291,970
d4450ca3756f,cyclar_data_13,146,47,2,0.91240394115448,743,573,1291,970
d4450ca3756f,cyclar_data_13,147,47,2,0.9395605325698853,728,578,1279,971
d4450ca3756f,cyclar_data_13,148,47,2,0.9336707592010498,718,581,1256,971
d4450ca3756f,cyclar_data_13,149,47,2,0.9170181751251221,711,580,1229,970
d4450ca3756f,cyclar_data_13,150,47,2,0.922950029373169,706,579,1201,956
d4450ca3756f,cyclar_data_13,151,47,2,0.9148709177970886,703,577,1179,935
d4450ca3756f,cyclar_data_13,152,47,2,0.9101082682609558,703,575,1158,911
d4450ca3756f,cyclar_data_13,152,51,2,0.46083685755729675,956,496,1294,967
d4450ca3756f,cyclar_data_13,153,47,2,0.9198250770568848,705,575,1113,891
d4450ca3756f,cyclar_data_13,153,51,2,0.7861894369125366,958,492,1292,967
d4450ca3756f,cyclar_data_13,153,52,2,0.48484233021736145,1060,706,1293,969
d4450ca3756f,cyclar_data_13,154,47,2,0.9210026264190674,706,575,1093,877
d4450ca3756f,cyclar_data_13,154,51,2,0.6865962743759155,961,490,1292,969
d4450ca3756f,cyclar_data_13,155,47,2,0.9125232100486755,706,575,1076,861
d4450ca3756f,cyclar_data_13,155,51,2,0.8014420866966248,962,488,1293,970
d4450ca3756f,cyclar_data_13,156,7,2,0.7992032170295715,386,559,581,710
d4450ca3756f,cyclar_data_13,156,47,2,0.8873708844184875,704,576,1058,849
d4450ca3756f,cyclar_data_13,156,51,2,0.8491942882537842,951,485,1293,971
d4450ca3756f,cyclar_data_13,157,7,2,0.7135589718818665,383,561,581,714
d4450ca3756f,cyclar_data_13,157,47,2,0.8650159239768982,703,578,1039,838
d4450ca3756f,cyclar_data_13,157,51,2,0.864020049571991,933,489,1293,971
d4450ca3756f,cyclar_data_13,158,7,2,0.7916808724403381,378,564,581,719
d4450ca3756f,cyclar_data_13,158,47,2,0.9090944528579712,702,581,1022,829
d4450ca3756f,cyclar_data_13,158,51,2,0.9173348546028137,913,493,1293,971
d4450ca3756f,cyclar_data_13,159,7,2,0.8237341642379761,373,565,581,723
d4450ca3756f,cyclar_data_13,159,47,2,0.899041473865509,701,584,1007,823
d4450ca3756f,cyclar_data_13,159,51,2,0.9030998349189758,892,493,1292,972
d4450ca3756f,cyclar_data_13,160,7,2,0.7346217632293701,368,567,580,727
d4450ca3756f,cyclar_data_13,160,47,2,0.9142159819602966,700,589,994,819
d4450ca3756f,cyclar_data_13,160,51,2,0.9151838421821594,874,497,1291,972
d4450ca3756f,cyclar_data_13,161,7,2,0.8503645062446594,362,568,580,730
d4450ca3756f,cyclar_data_13,161,47,2,0.910178542137146,698,593,980,815
d4450ca3756f,cyclar_data_13,161,51,2,0.910207211971283,857,499,1291,972
d4450ca3756f,cyclar_data_13,162,7,2,0.821943461894989,356,566,579,730
d4450ca3756f,cyclar_data_13,162,47,2,0.9065093994140625,696,595,967,810
d4450ca3756f,cyclar_data_13,162,51,2,0.9012629985809326,842,498,1291,972
d4450ca3756f,cyclar_data_13,163,7,2,0.7476882934570312,350,563,578,729
d4450ca3756f,cyclar_data_13,163,47,2,0.8926618695259094,693,596,952,807
d4450ca3756f,cyclar_data_13,163,51,2,0.8929855227470398,826,498,1291,972
d4450ca3756f,cyclar_data_13,164,7,2,0.826263964176178,343,556,575,727
d4450ca3756f,cyclar_data_13,164,47,2,0.8878017663955688,691,594,940,797
d4450ca3756f,cyclar_data_13,164,51,2,0.8153441548347473,812,501,1291,971
d4450ca3756f,cyclar_data_13,165,7,2,0.7645798325538635,335,550,574,725
d4450ca3756f,cyclar_data_13,165,47,2,0.8871142268180847,690,590,919,785
d4450ca3756f,cyclar_data_13,165,51,2,0.8839494585990906,799,506,1291,969
d4450ca3756f,cyclar_data_13,166,7,2,0.7125733494758606,328,547,571,726
d4450ca3756f,cyclar_data_13,166,47,2,0.8840751647949219,688,591,900,777
d4450ca3756f,cyclar_data_13,166,51,2,0.8261055946350098,787,561,1291,970
d4450ca3756f,cyclar_data_13,167,7,2,0.7843128442764282,317,547,568,728
d4450ca3756f,cyclar_data_13,167,47,2,0.8786376118659973,685,595,884,776
d4450ca3756f,cyclar_data_13,167,51,2,0.828516960144043,775,521,1291,972
d4450ca3756f,cyclar_data_13,168,7,2,0.8122377395629883,307,547,565,732
d4450ca3756f,cyclar_data_13,168,47,2,0.8820105195045471,681,598,873,773
d4450ca3756f,cyclar_data_13,168,51,2,0.8796449303627014,765,501,1292,972
d4450ca3756f,cyclar_data_13,169,7,2,0.7653234601020813,297,546,563,733
d4450ca3756f,cyclar_data_13,169,47,2,0.8725905418395996,678,598,861,768
d4450ca3756f,cyclar_data_13,169,51,2,0.8928930759429932,756,497,1293,969
d4450ca3756f,cyclar_data_13,170,7,2,0.6198904514312744,285,543,562,736
d4450ca3756f,cyclar_data_13,170,47,2,0.8693413734436035,675,594,847,760
d4450ca3756f,cyclar_data_13,170,51,2,0.7021641731262207,747,489,1293,967
d4450ca3756f,cyclar_data_13,171,7,2,0.6948125958442688,275,537,557,736
d4450ca3756f,cyclar_data_13,171,47,2,0.8680846691131592,672,590,836,750
d4450ca3756f,cyclar_data_13,171,51,2,0.765758216381073,738,481,1293,967
d4450ca3756f,cyclar_data_13,172,7,2,0.5849478840827942,262,530,552,737
d4450ca3756f,cyclar_data_13,172,47,2,0.8360357284545898,671,586,827,743
d4450ca3756f,cyclar_data_13,172,51,2,0.8887004256248474,728,536,1293,967
d4450ca3756f,cyclar_data_13,173,7,2,0.632773756980896,248,524,549,740
d4450ca3756f,cyclar_data_13,173,47,2,0.8172574043273926,665,582,815,746
d4450ca3756f,cyclar_data_13,173,51,2,0.899932861328125,720,580,1293,969
d4450ca3756f,cyclar_data_13,174,7,7,0.674223780632019,235,521,544,745
d4450ca3756f,cyclar_data_13,174,47,2,0.851983904838562,660,582,804,741
d4450ca3756f,cyclar_data_13,174,51,2,0.9195510149002075,713,596,1293,970
d4450ca3756f,cyclar_data_13,175,7,7,0.6903243064880371,221,522,543,749
d4450ca3756f,cyclar_data_13,175,47,2,0.8259042501449585,658,582,798,739
d4450ca3756f,cyclar_data_13,175,51,2,0.8973817825317383,708,602,1293,970
d4450ca3756f,cyclar_data_13,176,7,7,0.7849305868148804,209,521,541,752
d4450ca3756f,cyclar_data_13,176,47,2,0.823258101940155,656,581,791,735
d4450ca3756f,cyclar_data_13,176,51,2,0.5999031662940979,704,602,1292,969
d4450ca3756f,cyclar_data_13,177,7,7,0.8825288414955139,198,520,540,757
d4450ca3756f,cyclar_data_13,177,51,2,0.7860912084579468,701,534,1293,968
d4450ca3756f,cyclar_data_13,178,7,7,0.8739203214645386,187,519,539,764
d4450ca3756f,cyclar_data_13,178,51,2,0.7748896479606628,698,571,1294,967
d4450ca3756f,cyclar_data_13,179,7,7,0.8768607974052429,172,520,539,773
d4450ca3756f,cyclar_data_13,179,51,2,0.9320634007453918,696,582,1296,967
d4450ca3756f,cyclar_data_13,179,56,2,0.8644301295280457,3,559,132,709
d4450ca3756f,cyclar_data_13,180,7,7,0.8854582905769348,161,522,541,784
d4450ca3756f,cyclar_data_13,180,51,2,0.9368114471435547,697,585,1276,968
d4450ca3756f,cyclar_data_13,180,56,2,0.8698664307594299,4,560,143,713
