run_id,video_id,frame_idx,track_id,cls_id,conf,x1,y1,x2,y2
ecdc9e26dbef,cyclar_data_19,190,55,2,0.8290205597877502,1027,461,1200,669
ecdc9e26dbef,cyclar_data_19,191,55,2,0.7334023118019104,1043,476,1207,665
ecdc9e26dbef,cyclar_data_19,192,55,2,0.8144118189811707,1059,482,1219,653
ecdc9e26dbef,cyclar_data_19,193,55,2,0.8249629735946655,1069,483,1223,648
ecdc9e26dbef,cyclar_data_19,194,55,2,0.8257487416267395,1073,482,1224,649
ecdc9e26dbef,cyclar_data_19,195,55,2,0.7669456601142883,1074,480,1223,649
ecdc9e26dbef,cyclar_data_19,196,55,2,0.6860813498497009,1077,480,1223,649
ecdc9e26dbef,cyclar_data_19,197,55,2,0.7043182253837585,1080,481,1223,653
ecdc9e26dbef,cyclar_data_19,198,55,2,0.7188840508460999,1085,486,1223,656
ecdc9e26dbef,cyclar_data_19,199,55,2,0.46082091331481934,1088,498,1221,665
ecdc9e26dbef,cyclar_data_19,200,55,2,0.46145644783973694,1089,507,1220,676
ecdc9e26dbef,cyclar_data_19,202,55,2,0.401292622089386,1096,525,1222,696
ecdc9e26dbef,cyclar_data_19,203,55,2,0.4298413395881653,1101,528,1221,699
ecdc9e26dbef,cyclar_data_19,211,55,2,0.666299045085907,1184,492,1294,818
ecdc9e26dbef,cyclar_data_19,212,55,2,0.5507758259773254,1187,488,1296,825
ecdc9e26dbef,cyclar_data_19,213,55,2,0.5353332757949829,1190,489,1296,836
ecdc9e26dbef,cyclar_data_19,214,55,2,0.4648396968841553,1191,496,1296,846
ecdc9e26dbef,cyclar_data_19,265,124,7,0.46688029170036316,1054,420,1289,687
ecdc9e26dbef,cyclar_data_19,266,124,7,0.5661704540252686,1067,421,1294,670
ecdc9e26dbef,cyclar_data_19,275,125,2,0.5367403626441956,1193,496,1296,840
ecdc9e26dbef,cyclar_data_19,362,143,7,0.41549965739250183,1184,251,1291,477
ecdc9e26dbef,cyclar_data_19,364,143,7,0.4094065725803375,1140,258,1289,491
ecdc9e26dbef,cyclar_data_19,365,143,7,0.4056091606616974,1122,262,1291,490
ecdc9e26dbef,cyclar_data_19,367,143,7,0.4803881049156189,1111,275,1295,504
ecdc9e26dbef,cyclar_data_19,368,143,7,0.49165016412734985,1107,280,1293,510
ecdc9e26dbef,cyclar_data_19,369,143,7,0.42950010299682617,1104,284,1292,513
ecdc9e26dbef,cyclar_data_19,383,143,2,0.4994072914123535,1185,406,1296,584
ecdc9e26dbef,cyclar_data_19,397,152,7,0.5796661376953125,980,110,1294,836
ecdc9e26dbef,cyclar_data_19,412,161,2,0.6537312865257263,1096,537,1219,737
ecdc9e26dbef,cyclar_data_19,413,161,2,0.6133893728256226,1093,516,1230,719
ecdc9e26dbef,cyclar_data_19,414,161,2,0.5875857472419739,1091,498,1243,703
ecdc9e26dbef,cyclar_data_19,414,162,2,0.4403926134109497,1187,479,1295,802
ecdc9e26dbef,cyclar_data_19,415,161,2,0.6336596608161926,1092,484,1254,689
ecdc9e26dbef,cyclar_data_19,415,162,2,0.46757572889328003,1187,476,1295,816
ecdc9e26dbef,cyclar_data_19,416,161,2,0.5543428659439087,1090,468,1269,676
ecdc9e26dbef,cyclar_data_19,416,162,2,0.4757447838783264,1188,462,1295,831
ecdc9e26dbef,cyclar_data_19,417,161,2,0.5752876996994019,1091,453,1283,659
ecdc9e26dbef,cyclar_data_19,418,161,2,0.6101299524307251,1090,444,1284,646
ecdc9e26dbef,cyclar_data_19,418,162,3,0.401279479265213,1187,419,1295,841
ecdc9e26dbef,cyclar_data_19,419,161,2,0.581138551235199,1090,432,1291,636
ecdc9e26dbef,cyclar_data_19,420,161,2,0.5458596348762512,1085,426,1292,628
ecdc9e26dbef,cyclar_data_19,420,162,3,0.4414080083370209,1185,413,1293,841
ecdc9e26dbef,cyclar_data_19,421,161,2,0.6051082015037537,1080,424,1280,620
ecdc9e26dbef,cyclar_data_19,422,161,2,0.5644933581352234,1069,425,1271,616
ecdc9e26dbef,cyclar_data_19,423,161,2,0.6756039261817932,1061,427,1264,614
ecdc9e26dbef,cyclar_data_19,424,161,2,0.6895093321800232,1061,427,1260,609
ecdc9e26dbef,cyclar_data_19,425,161,2,0.5912452340126038,1058,428,1256,607
ecdc9e26dbef,cyclar_data_19,425,162,2,0.5459675788879395,1190,479,1293,832
ecdc9e26dbef,cyclar_data_19,426,161,2,0.6974537372589111,1052,431,1248,605
ecdc9e26dbef,cyclar_data_19,426,162,2,0.6392266154289246,1189,486,1292,839
ecdc9e26dbef,cyclar_data_19,427,161,2,0.5271257758140564,1045,435,1239,605
ecdc9e26dbef,cyclar_data_19,427,162,2,0.5330605506896973,1187,485,1291,844
ecdc9e26dbef,cyclar_data_19,428,161,2,0.5632549524307251,1035,437,1228,603
ecdc9e26dbef,cyclar_data_19,428,162,2,0.43264949321746826,1186,489,1290,851
ecdc9e26dbef,cyclar_data_19,429,161,2,0.6311442255973816,1021,439,1215,601
ecdc9e26dbef,cyclar_data_19,430,161,2,0.5460521578788757,963,443,1201,602
ecdc9e26dbef,cyclar_data_19,431,161,2,0.5407459139823914,977,445,1187,601
ecdc9e26dbef,cyclar_data_19,432,161,2,0.45315706729888916,929,449,1173,601
ecdc9e26dbef,cyclar_data_19,435,161,2,0.6852765083312988,881,458,1140,608
ecdc9e26dbef,cyclar_data_19,436,161,2,0.6650364995002747,855,464,1128,615
ecdc9e26dbef,cyclar_data_19,437,161,2,0.5465593338012695,845,469,1111,620
ecdc9e26dbef,cyclar_data_19,495,203,2,0.4930802583694458,1190,480,1296,845
ecdc9e26dbef,cyclar_data_19,496,203,2,0.4307396709918976,1190,484,1296,843
ecdc9e26dbef,cyclar_data_19,497,203,2,0.4291614592075348,1189,484,1296,843
ecdc9e26dbef,cyclar_data_19,500,203,2,0.40833809971809387,1188,476,1296,843
ecdc9e26dbef,cyclar_data_19,501,205,2,0.6497186422348022,3,770,134,969
ecdc9e26dbef,cyclar_data_19,501,203,2,0.4174799621105194,1190,482,1296,838
ecdc9e26dbef,cyclar_data_19,502,205,2,0.7274821400642395,4,755,142,967
ecdc9e26dbef,cyclar_data_19,502,203,2,0.4255934953689575,1190,488,1294,838
ecdc9e26dbef,cyclar_data_19,503,205,2,0.849236786365509,2,738,147,968
ecdc9e26dbef,cyclar_data_19,503,203,2,0.4423031210899353,1188,491,1292,839
ecdc9e26dbef,cyclar_data_19,504,205,2,0.8690078854560852,0,727,148,969
ecdc9e26dbef,cyclar_data_19,504,203,2,0.5047963261604309,1185,491,1289,838
ecdc9e26dbef,cyclar_data_19,505,205,2,0.8377491235733032,0,718,138,969
ecdc9e26dbef,cyclar_data_19,505,203,2,0.44442495703697205,1181,488,1286,838
ecdc9e26dbef,cyclar_data_19,506,205,2,0.8576802015304565,0,717,128,972
ecdc9e26dbef,cyclar_data_19,507,205,2,0.8252741694450378,0,718,115,972
ecdc9e26dbef,cyclar_data_19,508,205,2,0.6716399192810059,0,718,99,971
ecdc9e26dbef,cyclar_data_19,509,205,2,0.7105997800827026,0,719,86,972
ecdc9e26dbef,cyclar_data_19,510,205,2,0.7245445251464844,0,716,78,971
ecdc9e26dbef,cyclar_data_19,511,205,2,0.7630299925804138,0,707,72,968
ecdc9e26dbef,cyclar_data_19,512,205,2,0.7111474275588989,2,696,71,954
ecdc9e26dbef,cyclar_data_19,513,205,2,0.7342545986175537,3,681,75,938
ecdc9e26dbef,cyclar_data_19,513,208,2,0.44353577494621277,1188,483,1294,842
ecdc9e26dbef,cyclar_data_19,514,205,2,0.594405472278595,6,664,83,914
ecdc9e26dbef,cyclar_data_19,515,205,2,0.8409417867660522,9,651,99,899
ecdc9e26dbef,cyclar_data_19,516,205,2,0.8673144578933716,14,645,123,892
ecdc9e26dbef,cyclar_data_19,517,205,2,0.8667023181915283,17,636,150,881
ecdc9e26dbef,cyclar_data_19,518,205,2,0.8586348295211792,14,617,170,865
ecdc9e26dbef,cyclar_data_19,519,205,2,0.8430373668670654,7,596,177,846
ecdc9e26dbef,cyclar_data_19,519,208,2,0.47680869698524475,1183,498,1290,851
ecdc9e26dbef,cyclar_data_19,520,205,2,0.8658460974693298,0,584,167,832
ecdc9e26dbef,cyclar_data_19,521,205,2,0.8360759019851685,0,582,144,826
ecdc9e26dbef,cyclar_data_19,522,205,2,0.8652152419090271,0,584,114,821
ecdc9e26dbef,cyclar_data_19,523,205,2,0.7941411137580872,0,590,86,819
ecdc9e26dbef,cyclar_data_19,524,205,2,0.7221736311912537,0,601,61,823
ecdc9e26dbef,cyclar_data_19,525,205,2,0.69402015209198,0,622,38,827
ecdc9e26dbef,cyclar_data_19,562,223,2,0.6067373156547546,1,724,39,889
ecdc9e26dbef,cyclar_data_19,563,223,2,0.7443655133247375,3,711,52,886
ecdc9e26dbef,cyclar_data_19,564,223,2,0.7562084197998047,3,703,64,885
ecdc9e26dbef,cyclar_data_19,565,223,2,0.7561661601066589,3,690,75,874
ecdc9e26dbef,cyclar_data_19,566,223,2,0.8271169662475586,4,680,90,869
ecdc9e26dbef,cyclar_data_19,567,223,2,0.8679720759391785,6,675,110,867
ecdc9e26dbef,cyclar_data_19,568,223,2,0.906294047832489,8,663,130,860
ecdc9e26dbef,cyclar_data_19,569,223,2,0.8886718153953552,7,653,150,853
ecdc9e26dbef,cyclar_data_19,570,223,2,0.8929451704025269,6,645,168,848
ecdc9e26dbef,cyclar_data_19,571,223,2,0.9045435786247253,7,634,189,847
ecdc9e26dbef,cyclar_data_19,572,223,2,0.9088290929794312,8,627,213,852
ecdc9e26dbef,cyclar_data_19,573,223,2,0.9069258570671082,7,605,235,848
ecdc9e26dbef,cyclar_data_19,574,223,2,0.9103761315345764,7,579,257,835
ecdc9e26dbef,cyclar_data_19,575,223,2,0.9158605933189392,7,576,282,834
ecdc9e26dbef,cyclar_data_19,576,223,2,0.9205877184867859,4,582,298,840
ecdc9e26dbef,cyclar_data_19,577,223,2,0.9101418256759644,0,588,310,844
ecdc9e26dbef,cyclar_data_19,578,223,2,0.9196025729179382,0,601,321,850
ecdc9e26dbef,cyclar_data_19,579,223,2,0.91910320520401,0,617,329,860
ecdc9e26dbef,cyclar_data_19,580,223,2,0.9141462445259094,0,624,337,863
ecdc9e26dbef,cyclar_data_19,581,223,2,0.9158985018730164,0,625,345,860
ecdc9e26dbef,cyclar_data_19,582,223,2,0.9109516143798828,1,626,360,858
ecdc9e26dbef,cyclar_data_19,583,223,2,0.9057208299636841,3,637,378,860
ecdc9e26dbef,cyclar_data_19,584,223,2,0.9100034832954407,3,652,395,869
ecdc9e26dbef,cyclar_data_19,585,223,2,0.9097384214401245,0,665,406,880
ecdc9e26dbef,cyclar_data_19,586,223,2,0.9067291021347046,0,683,412,898
ecdc9e26dbef,cyclar_data_19,587,223,2,0.8987510800361633,0,697,418,910
ecdc9e26dbef,cyclar_data_19,588,223,2,0.9057723879814148,0,697,420,914
ecdc9e26dbef,cyclar_data_19,589,223,2,0.9167472720146179,0,685,415,907
ecdc9e26dbef,cyclar_data_19,590,223,2,0.9068731069564819,0,672,405,895
ecdc9e26dbef,cyclar_data_19,591,223,2,0.8975970149040222,0,664,395,890
ecdc9e26dbef,cyclar_data_19,592,223,2,0.8987922668457031,0,662,390,886
ecdc9e26dbef,cyclar_data_19,593,223,2,0.8985087275505066,0,659,386,883
ecdc9e26dbef,cyclar_data_19,594,223,2,0.8963834047317505,0,657,384,878
ecdc9e26dbef,cyclar_data_19,595,223,2,0.8956744074821472,0,659,381,876
ecdc9e26dbef,cyclar_data_19,596,223,2,0.896470308303833,0,659,376,876
ecdc9e26dbef,cyclar_data_19,597,223,2,0.8972511291503906,0,657,364,878
ecdc9e26dbef,cyclar_data_19,598,223,2,0.8911953568458557,0,644,340,853
ecdc9e26dbef,cyclar_data_19,599,223,2,0.8967366218566895,0,628,315,827
ecdc9e26dbef,cyclar_data_19,600,223,2,0.8746355772018433,0,615,289,809
ecdc9e26dbef,cyclar_data_19,601,223,2,0.8840531706809998,0,608,264,799
ecdc9e26dbef,cyclar_data_19,602,223,2,0.9021166563034058,0,602,237,792
ecdc9e26dbef,cyclar_data_19,603,223,2,0.894385576248169,0,597,210,782
ecdc9e26dbef,cyclar_data_19,604,223,2,0.8819107413291931,0,597,187,774
ecdc9e26dbef,cyclar_data_19,605,223,2,0.8838433027267456,0,598,168,765
ecdc9e26dbef,cyclar_data_19,606,223,2,0.8958567976951599,1,603,158,761
ecdc9e26dbef,cyclar_data_19,607,223,2,0.8843427300453186,3,603,154,757
ecdc9e26dbef,cyclar_data_19,608,223,2,0.883291482925415,5,601,154,751
ecdc9e26dbef,cyclar_data_19,609,223,2,0.884799599647522,6,594,157,745
ecdc9e26dbef,cyclar_data_19,610,223,2,0.885671854019165,6,582,161,737
ecdc9e26dbef,cyclar_data_19,611,223,2,0.9053165316581726,5,576,166,734
ecdc9e26dbef,cyclar_data_19,612,223,2,0.910419225692749,5,578,174,739
ecdc9e26dbef,cyclar_data_19,613,223,2,0.8871654272079468,6,584,183,745
ecdc9e26dbef,cyclar_data_19,614,223,2,0.8994592428207397,6,589,192,755
