run_id,video_id,frame_idx,track_id,cls_id,conf,x1,y1,x2,y2
b9652eabab10,cyclar_data_12,125,30,2,0.865168571472168,715,737,1054,966
b9652eabab10,cyclar_data_12,126,30,2,0.80450040102005,714,728,1038,966
b9652eabab10,cyclar_data_12,127,30,2,0.8628646731376648,713,720,1033,965
b9652eabab10,cyclar_data_12,127,48,2,0.6335685849189758,933,488,1291,969
b9652eabab10,cyclar_data_12,128,30,2,0.8083613514900208,713,712,1037,965
b9652eabab10,cyclar_data_12,128,48,2,0.4152640104293823,923,482,1294,966
b9652eabab10,cyclar_data_12,128,52,2,0.5978865027427673,922,757,1291,969
b9652eabab10,cyclar_data_12,129,30,2,0.7244924902915955,714,705,1043,958
b9652eabab10,cyclar_data_12,129,52,2,0.6088662147521973,900,740,1292,966
b9652eabab10,cyclar_data_12,130,30,2,0.8612446188926697,717,702,1048,943
b9652eabab10,cyclar_data_12,130,48,2,0.8036596179008484,897,483,1296,963
b9652eabab10,cyclar_data_12,131,30,2,0.8463945388793945,718,703,1044,939
b9652eabab10,cyclar_data_12,131,48,2,0.8138697147369385,881,481,1295,966
b9652eabab10,cyclar_data_12,132,30,2,0.869566023349762,715,702,1025,934
b9652eabab10,cyclar_data_12,132,48,2,0.8730140924453735,867,492,1294,967
b9652eabab10,cyclar_data_12,133,30,2,0.9018786549568176,708,704,1002,930
b9652eabab10,cyclar_data_12,133,48,2,0.8161998391151428,851,493,1292,969
b9652eabab10,cyclar_data_12,134,30,2,0.8954094648361206,701,710,979,930
b9652eabab10,cyclar_data_12,134,48,2,0.7384194731712341,832,491,1291,971
b9652eabab10,cyclar_data_12,134,52,2,0.4311850965023041,829,643,1287,969
b9652eabab10,cyclar_data_12,135,30,2,0.8987257480621338,694,714,956,928
b9652eabab10,cyclar_data_12,135,48,2,0.7292492389678955,817,489,1292,971
b9652eabab10,cyclar_data_12,136,30,2,0.9024670124053955,691,715,941,927
b9652eabab10,cyclar_data_12,136,48,2,0.826418399810791,806,492,1294,969
b9652eabab10,cyclar_data_12,137,30,2,0.900460422039032,691,711,926,918
b9652eabab10,cyclar_data_12,137,48,2,0.8741950392723083,799,493,1295,966
b9652eabab10,cyclar_data_12,138,30,2,0.9107227325439453,693,707,914,907
b9652eabab10,cyclar_data_12,138,48,2,0.8447163105010986,795,491,1295,966
b9652eabab10,cyclar_data_12,139,48,2,0.7270712852478027,793,488,1296,967
b9652eabab10,cyclar_data_12,139,52,2,0.4807078540325165,791,681,1288,966
b9652eabab10,cyclar_data_12,140,48,2,0.7043954133987427,793,488,1296,970
b9652eabab10,cyclar_data_12,140,52,2,0.5109395384788513,791,694,1292,969
b9652eabab10,cyclar_data_12,141,48,2,0.7214974164962769,794,491,1296,972
b9652eabab10,cyclar_data_12,141,52,2,0.5798311233520508,792,708,1294,970
b9652eabab10,cyclar_data_12,142,48,2,0.8217905759811401,796,490,1296,972
b9652eabab10,cyclar_data_12,143,48,2,0.8270626068115234,797,491,1296,972
b9652eabab10,cyclar_data_12,144,48,2,0.8533387184143066,794,488,1294,972
b9652eabab10,cyclar_data_12,145,48,2,0.8089368343353271,789,487,1292,972
b9652eabab10,cyclar_data_12,146,48,2,0.7473810315132141,782,485,1292,972
b9652eabab10,cyclar_data_12,147,48,2,0.7827232480049133,773,483,1291,972
b9652eabab10,cyclar_data_12,148,48,2,0.5922001004219055,763,487,1289,972
b9652eabab10,cyclar_data_12,149,48,2,0.4873567223548889,751,487,1288,972
b9652eabab10,cyclar_data_12,150,48,2,0.6184664368629456,740,485,1289,972
b9652eabab10,cyclar_data_12,152,48,2,0.530922532081604,718,481,1289,972
b9652eabab10,cyclar_data_12,153,48,7,0.4789150059223175,706,479,1287,972
b9652eabab10,cyclar_data_12,154,48,5,0.4965774416923523,905,483,1288,962
b9652eabab10,cyclar_data_12,155,48,5,0.6838858127593994,983,486,1290,962
b9652eabab10,cyclar_data_12,157,48,5,0.5177652835845947,993,486,1294,960
b9652eabab10,cyclar_data_12,159,48,5,0.4127908945083618,995,479,1296,955
b9652eabab10,cyclar_data_12,162,69,2,0.6924952864646912,1152,738,1294,964
b9652eabab10,cyclar_data_12,163,69,2,0.4850520193576813,1118,685,1294,964
b9652eabab10,cyclar_data_12,164,52,2,0.8829506635665894,671,761,1059,968
b9652eabab10,cyclar_data_12,165,52,2,0.9254038333892822,670,756,1041,969
b9652eabab10,cyclar_data_12,165,48,2,0.8358538150787354,988,475,1296,961
b9652eabab10,cyclar_data_12,166,52,2,0.9137706160545349,671,751,1039,969
b9652eabab10,cyclar_data_12,166,48,2,0.8557140231132507,986,485,1296,964
b9652eabab10,cyclar_data_12,167,52,2,0.9103702902793884,672,748,1031,969
b9652eabab10,cyclar_data_12,167,48,2,0.8678301572799683,983,490,1296,965
b9652eabab10,cyclar_data_12,168,52,2,0.8934128284454346,673,744,1021,970
b9652eabab10,cyclar_data_12,168,48,2,0.8848869800567627,970,496,1296,966
b9652eabab10,cyclar_data_12,169,52,2,0.9002213478088379,680,741,1001,970
b9652eabab10,cyclar_data_12,169,48,2,0.9125128388404846,959,496,1296,966
b9652eabab10,cyclar_data_12,170,52,2,0.929258406162262,687,736,981,971
b9652eabab10,cyclar_data_12,170,48,2,0.8980777859687805,949,496,1296,967
b9652eabab10,cyclar_data_12,171,52,2,0.9230353236198425,690,727,966,970
b9652eabab10,cyclar_data_12,171,48,2,0.8964982628822327,938,495,1296,967
b9652eabab10,cyclar_data_12,172,52,2,0.9066218137741089,695,712,956,951
b9652eabab10,cyclar_data_12,172,48,2,0.8891068696975708,928,491,1296,967
b9652eabab10,cyclar_data_12,173,52,2,0.9124416708946228,697,695,941,931
b9652eabab10,cyclar_data_12,173,48,2,0.916255533695221,915,487,1294,968
b9652eabab10,cyclar_data_12,174,52,2,0.9029927849769592,697,682,929,913
b9652eabab10,cyclar_data_12,174,48,2,0.9238951802253723,899,487,1292,969
b9652eabab10,cyclar_data_12,175,52,2,0.8895323872566223,695,674,916,901
b9652eabab10,cyclar_data_12,175,48,2,0.9307719469070435,884,486,1291,971
b9652eabab10,cyclar_data_12,176,52,2,0.9007291793823242,690,674,899,891
b9652eabab10,cyclar_data_12,176,48,2,0.9265536069869995,869,491,1291,972
b9652eabab10,cyclar_data_12,177,52,2,0.8794296979904175,685,675,886,884
b9652eabab10,cyclar_data_12,177,48,2,0.9177414178848267,854,509,1291,972
b9652eabab10,cyclar_data_12,178,52,2,0.8899619579315186,681,678,870,879
b9652eabab10,cyclar_data_12,178,48,2,0.8940070867538452,840,561,1288,972
b9652eabab10,cyclar_data_12,179,48,2,0.8139781355857849,825,524,1287,972
b9652eabab10,cyclar_data_12,180,48,2,0.7652130126953125,809,596,1285,972
b9652eabab10,cyclar_data_12,181,48,2,0.534758448600769,793,636,1285,972
b9652eabab10,cyclar_data_12,182,48,2,0.4812980890274048,778,533,1286,972
b9652eabab10,cyclar_data_12,183,48,2,0.5213319659233093,763,506,1287,972
b9652eabab10,cyclar_data_12,184,48,2,0.46189478039741516,751,560,1289,972
b9652eabab10,cyclar_data_12,185,48,2,0.9096638560295105,736,649,1289,972
b9652eabab10,cyclar_data_12,186,48,2,0.8888445496559143,727,687,1292,972
b9652eabab10,cyclar_data_12,187,48,2,0.8730359673500061,719,703,1294,971
b9652eabab10,cyclar_data_12,188,48,2,0.9186840653419495,712,711,1294,970
b9652eabab10,cyclar_data_12,189,48,2,0.8993006348609924,707,711,1296,969
b9652eabab10,cyclar_data_12,190,48,2,0.8786740303039551,700,715,1295,971
b9652eabab10,cyclar_data_12,191,48,2,0.9242578744888306,692,721,1294,972
b9652eabab10,cyclar_data_12,192,48,2,0.9199934601783752,690,724,1296,969
b9652eabab10,cyclar_data_12,193,48,2,0.9169343709945679,691,721,1296,965
b9652eabab10,cyclar_data_12,194,48,2,0.9333255887031555,693,710,1290,962
b9652eabab10,cyclar_data_12,195,48,2,0.9431547522544861,693,702,1268,963
b9652eabab10,cyclar_data_12,196,48,2,0.9400243163108826,691,699,1245,967
b9652eabab10,cyclar_data_12,197,48,2,0.9282002449035645,686,697,1219,969
b9652eabab10,cyclar_data_12,198,48,2,0.9092195630073547,683,698,1193,969
b9652eabab10,cyclar_data_12,199,48,2,0.9053465723991394,684,699,1177,968
b9652eabab10,cyclar_data_12,200,48,2,0.9120736718177795,687,698,1175,968
b9652eabab10,cyclar_data_12,201,48,2,0.9053114652633667,688,698,1200,969
b9652eabab10,cyclar_data_12,202,48,2,0.8749638199806213,692,698,1197,970
b9652eabab10,cyclar_data_12,203,48,2,0.8751094341278076,694,696,1195,969
b9652eabab10,cyclar_data_12,204,48,2,0.8581660985946655,697,693,1180,969
b9652eabab10,cyclar_data_12,205,48,2,0.8379339575767517,702,687,1165,969
b9652eabab10,cyclar_data_12,206,48,2,0.7875393629074097,703,678,1095,963
b9652eabab10,cyclar_data_12,207,48,2,0.8977907299995422,705,669,1061,942
b9652eabab10,cyclar_data_12,208,48,2,0.9054569005966187,706,661,1051,925
b9652eabab10,cyclar_data_12,209,48,2,0.8896123766899109,704,658,1043,915
b9652eabab10,cyclar_data_12,210,48,2,0.9126390814781189,700,661,1031,910
b9652eabab10,cyclar_data_12,211,48,2,0.9117569327354431,698,664,1023,907
b9652eabab10,cyclar_data_12,212,48,2,0.9095969796180725,697,668,1014,901
b9652eabab10,cyclar_data_12,213,48,2,0.8890333771705627,698,670,1006,896
b9652eabab10,cyclar_data_12,214,48,2,0.8939761519432068,700,674,1000,894
b9652eabab10,cyclar_data_12,214,85,2,0.7784249782562256,1139,614,1293,972
b9652eabab10,cyclar_data_12,215,48,2,0.9100366830825806,703,679,994,895
b9652eabab10,cyclar_data_12,215,85,2,0.840129554271698,1109,609,1292,972
b9652eabab10,cyclar_data_12,216,48,2,0.9140338897705078,707,683,989,893
b9652eabab10,cyclar_data_12,216,85,2,0.7728224396705627,1080,623,1292,972
b9652eabab10,cyclar_data_12,217,48,2,0.9096503257751465,710,686,986,893
b9652eabab10,cyclar_data_12,217,85,2,0.6216967701911926,1049,622,1293,972
b9652eabab10,cyclar_data_12,218,82,2,0.8846558332443237,7,531,194,731
b9652eabab10,cyclar_data_12,218,85,2,0.7509082555770874,993,538,1291,971
b9652eabab10,cyclar_data_12,219,82,2,0.871337354183197,6,514,208,723
b9652eabab10,cyclar_data_12,219,85,2,0.6659986972808838,966,505,1291,972
b9652eabab10,cyclar_data_12,220,82,2,0.848250150680542,6,499,217,717
b9652eabab10,cyclar_data_12,220,85,2,0.46967417001724243,952,585,1291,972
b9652eabab10,cyclar_data_12,221,82,2,0.825682520866394,4,490,228,710
b9652eabab10,cyclar_data_12,221,85,2,0.6151612997055054,944,626,1293,970
b9652eabab10,cyclar_data_12,222,82,2,0.8504830598831177,1,490,234,709
b9652eabab10,cyclar_data_12,222,85,2,0.4863581955432892,922,643,1293,968
b9652eabab10,cyclar_data_12,223,82,2,0.8446095585823059,0,488,244,706
b9652eabab10,cyclar_data_12,223,85,2,0.459663450717926,898,539,1291,966
b9652eabab10,cyclar_data_12,224,82,2,0.8901160955429077,0,489,246,705
b9652eabab10,cyclar_data_12,224,85,2,0.6872991323471069,878,504,1292,964
b9652eabab10,cyclar_data_12,225,82,2,0.8716025352478027,0,497,249,709
b9652eabab10,cyclar_data_12,225,85,2,0.809489369392395,863,484,1294,962
b9652eabab10,cyclar_data_12,226,82,2,0.84278804063797,0,513,256,716
b9652eabab10,cyclar_data_12,226,85,2,0.8365270495414734,850,479,1294,962
b9652eabab10,cyclar_data_12,227,85,2,0.8519829511642456,845,475,1296,962
b9652eabab10,cyclar_data_12,228,85,2,0.8555564880371094,842,477,1296,963
b9652eabab10,cyclar_data_12,229,85,2,0.876566469669342,840,483,1296,963
b9652eabab10,cyclar_data_12,230,85,2,0.8952116966247559,839,483,1296,963
b9652eabab10,cyclar_data_12,231,85,2,0.9112570881843567,836,483,1296,960
b9652eabab10,cyclar_data_12,232,85,2,0.909991979598999,836,493,1294,959
b9652eabab10,cyclar_data_12,233,85,2,0.915063738822937,833,496,1292,963
b9652eabab10,cyclar_data_12,234,85,2,0.8680748343467712,824,538,1289,969
b9652eabab10,cyclar_data_12,235,85,2,0.7752231955528259,809,541,1286,972
b9652eabab10,cyclar_data_12,236,85,2,0.7827420830726624,791,521,1284,972
b9652eabab10,cyclar_data_12,237,85,2,0.756864070892334,771,587,1283,972
b9652eabab10,cyclar_data_12,238,85,2,0.8408318758010864,747,521,1283,971
b9652eabab10,cyclar_data_12,239,85,2,0.7405505776405334,718,499,1280,967
b9652eabab10,cyclar_data_12,240,85,2,0.8734706044197083,681,502,1275,966
b9652eabab10,cyclar_data_12,241,85,2,0.8298803567886353,644,491,1274,967
b9652eabab10,cyclar_data_12,242,85,2,0.8494789600372314,611,502,1276,970
b9652eabab10,cyclar_data_12,243,85,2,0.8157590627670288,591,550,1283,972
b9652eabab10,cyclar_data_12,244,85,2,0.9303092956542969,582,595,1291,972
b9652eabab10,cyclar_data_12,245,85,2,0.9124767780303955,581,618,1296,972
b9652eabab10,cyclar_data_12,246,85,2,0.9387187957763672,584,632,1296,972
b9652eabab10,cyclar_data_12,247,85,2,0.9555612802505493,592,640,1296,972
b9652eabab10,cyclar_data_12,248,85,2,0.9481399059295654,602,642,1296,970
b9652eabab10,cyclar_data_12,249,85,2,0.9364914298057556,613,640,1281,969
b9652eabab10,cyclar_data_12,250,85,2,0.9079753160476685,628,635,1268,969
b9652eabab10,cyclar_data_12,251,85,2,0.9165838956832886,644,635,1253,969
b9652eabab10,cyclar_data_12,252,85,2,0.9055533409118652,657,635,1239,971
b9652eabab10,cyclar_data_12,253,85,2,0.8524942994117737,663,646,1221,972
b9652eabab10,cyclar_data_12,254,85,2,0.8433794379234314,662,663,1199,972
b9652eabab10,cyclar_data_12,255,85,2,0.9213624596595764,662,684,1178,972
b9652eabab10,cyclar_data_12,256,85,2,0.8849948644638062,665,696,1166,972
b9652eabab10,cyclar_data_12,257,85,2,0.9211997389793396,671,694,1157,967
b9652eabab10,cyclar_data_12,258,85,2,0.8787435293197632,677,681,1158,962
b9652eabab10,cyclar_data_12,259,85,2,0.8325448036193848,681,678,1152,965
b9652eabab10,cyclar_data_12,260,85,2,0.769909679889679,684,677,1116,967
b9652eabab10,cyclar_data_12,261,85,2,0.8440912961959839,688,673,1081,967
b9652eabab10,cyclar_data_12,262,85,2,0.8520769476890564,691,668,1065,965
b9652eabab10,cyclar_data_12,263,85,2,0.8469876646995544,694,663,1055,950
b9652eabab10,cyclar_data_12,264,85,2,0.8528407216072083,695,661,1048,939
b9652eabab10,cyclar_data_12,265,85,2,0.8003821969032288,696,664,1041,931
b9652eabab10,cyclar_data_12,266,85,2,0.7500888109207153,703,665,1037,925
b9652eabab10,cyclar_data_12,267,85,2,0.9055567979812622,711,660,1039,914
b9652eabab10,cyclar_data_12,268,85,2,0.8974325656890869,720,657,1040,904
b9652eabab10,cyclar_data_12,269,85,2,0.8239568471908569,729,659,1048,898
b9652eabab10,cyclar_data_12,269,100,2,0.6110108494758606,987,489,1296,969
b9652eabab10,cyclar_data_12,270,85,2,0.7618603110313416,739,665,1055,900
b9652eabab10,cyclar_data_12,270,100,2,0.5843021273612976,999,645,1296,968
b9652eabab10,cyclar_data_12,271,85,2,0.8799740672111511,744,678,1043,908
b9652eabab10,cyclar_data_12,271,100,2,0.7495975494384766,997,680,1294,971
b9652eabab10,cyclar_data_12,272,85,2,0.8749051690101624,741,694,1037,926
b9652eabab10,cyclar_data_12,272,100,2,0.7323359847068787,985,681,1291,972
b9652eabab10,cyclar_data_12,273,85,2,0.8717454671859741,733,702,1025,928
b9652eabab10,cyclar_data_12,273,100,2,0.8325174450874329,965,674,1290,972
b9652eabab10,cyclar_data_12,274,85,2,0.8672805428504944,722,702,1006,919
b9652eabab10,cyclar_data_12,274,100,2,0.8812199831008911,938,665,1288,970
b9652eabab10,cyclar_data_12,275,85,2,0.8638946413993835,710,696,984,904
b9652eabab10,cyclar_data_12,275,100,2,0.7213297486305237,911,536,1288,967
b9652eabab10,cyclar_data_12,276,85,2,0.856987714767456,698,689,966,889
b9652eabab10,cyclar_data_12,276,100,2,0.836090087890625,887,494,1289,963
b9652eabab10,cyclar_data_12,277,100,2,0.643158495426178,870,481,1292,963
b9652eabab10,cyclar_data_12,278,100,2,0.7319791316986084,859,482,1295,963
b9652eabab10,cyclar_data_12,279,100,2,0.8514742255210876,854,485,1296,965
b9652eabab10,cyclar_data_12,280,100,2,0.815173327922821,850,484,1296,966
b9652eabab10,cyclar_data_12,281,100,2,0.8119713068008423,842,489,1295,967
b9652eabab10,cyclar_data_12,282,100,2,0.8692219257354736,832,479,1293,969
b9652eabab10,cyclar_data_12,283,100,2,0.7909735441207886,819,473,1291,971
b9652eabab10,cyclar_data_12,284,100,2,0.5944884419441223,807,469,1291,970
b9652eabab10,cyclar_data_12,285,100,2,0.7537328600883484,796,480,1291,972
b9652eabab10,cyclar_data_12,286,100,2,0.657516360282898,785,475,1290,972
b9652eabab10,cyclar_data_12,287,100,2,0.6666886210441589,777,597,1293,972
b9652eabab10,cyclar_data_12,288,100,2,0.7064135074615479,773,648,1294,971
b9652eabab10,cyclar_data_12,289,100,2,0.6024704575538635,774,529,1295,970
b9652eabab10,cyclar_data_12,289,109,7,0.4757220149040222,778,481,1293,969
b9652eabab10,cyclar_data_12,290,100,7,0.46852099895477295,776,492,1296,966
b9652eabab10,cyclar_data_12,290,109,2,0.6579205393791199,778,478,1293,968
b9652eabab10,cyclar_data_12,291,100,2,0.5343801379203796,775,474,1295,965
b9652eabab10,cyclar_data_12,291,109,7,0.6579607725143433,777,477,1292,967
b9652eabab10,cyclar_data_12,292,109,2,0.8721408247947693,773,605,1292,970
b9652eabab10,cyclar_data_12,293,109,2,0.8976104855537415,765,649,1290,972
b9652eabab10,cyclar_data_12,294,109,2,0.8684596419334412,757,661,1290,972
b9652eabab10,cyclar_data_12,295,109,2,0.9296014308929443,749,667,1290,972
b9652eabab10,cyclar_data_12,296,109,2,0.9378731846809387,740,673,1291,972
b9652eabab10,cyclar_data_12,297,109,2,0.9342104196548462,729,670,1291,971
b9652eabab10,cyclar_data_12,298,109,2,0.9233667850494385,720,665,1292,968
b9652eabab10,cyclar_data_12,299,109,2,0.9037142992019653,714,659,1294,967
b9652eabab10,cyclar_data_12,300,109,2,0.8952946066856384,711,655,1285,967
b9652eabab10,cyclar_data_12,301,109,2,0.8761063814163208,711,657,1274,968
b9652eabab10,cyclar_data_12,302,109,2,0.8977388143539429,714,659,1271,968
b9652eabab10,cyclar_data_12,303,109,2,0.9041386842727661,713,664,1254,971
b9652eabab10,cyclar_data_12,304,109,2,0.925246000289917,712,672,1226,972
b9652eabab10,cyclar_data_12,305,109,2,0.9239938855171204,713,685,1224,972
b9652eabab10,cyclar_data_12,306,109,2,0.920769989490509,716,702,1202,972
b9652eabab10,cyclar_data_12,307,109,2,0.9070621728897095,719,715,1182,972
b9652eabab10,cyclar_data_12,308,109,2,0.887103259563446,718,720,1164,972
b9652eabab10,cyclar_data_12,309,109,2,0.8800549507141113,715,720,1148,971
b9652eabab10,cyclar_data_12,310,109,2,0.8911688327789307,712,719,1121,970
b9652eabab10,cyclar_data_12,311,109,2,0.8850882649421692,707,727,1067,972
b9652eabab10,cyclar_data_12,312,109,2,0.9009192585945129,699,737,1044,972
b9652eabab10,cyclar_data_12,313,109,2,0.8713282942771912,694,739,1041,972
b9652eabab10,cyclar_data_12,314,109,2,0.9026114344596863,693,735,1037,969
b9652eabab10,cyclar_data_12,315,109,2,0.9101115465164185,693,728,1031,967
b9652eabab10,cyclar_data_12,316,109,2,0.913161039352417,691,723,1021,960
b9652eabab10,cyclar_data_12,317,109,2,0.9030942916870117,685,720,1009,949
b9652eabab10,cyclar_data_12,318,109,2,0.9256204962730408,681,716,995,935
b9652eabab10,cyclar_data_12,319,109,2,0.9299640655517578,678,716,981,924
b9652eabab10,cyclar_data_12,320,109,2,0.9185125827789307,678,721,972,921
b9652eabab10,cyclar_data_12,332,119,2,0.776399552822113,1146,759,1292,970
b9652eabab10,cyclar_data_12,333,119,2,0.7100463509559631,1108,720,1291,969
b9652eabab10,cyclar_data_12,334,119,2,0.49342110753059387,1068,678,1293,968
b9652eabab10,cyclar_data_12,336,119,2,0.4390023648738861,1003,511,1291,963
b9652eabab10,cyclar_data_12,337,119,2,0.5780465602874756,969,484,1289,960
b9652eabab10,cyclar_data_12,338,119,2,0.8123611211776733,935,472,1287,962
b9652eabab10,cyclar_data_12,339,119,2,0.8745078444480896,908,470,1288,964
b9652eabab10,cyclar_data_12,340,119,2,0.8523033261299133,887,470,1289,967
b9652eabab10,cyclar_data_12,341,119,2,0.7814128398895264,873,474,1291,966
b9652eabab10,cyclar_data_12,342,119,2,0.8432338833808899,862,472,1293,963
b9652eabab10,cyclar_data_12,343,119,2,0.9155484437942505,853,484,1294,962
