run_id,video_id,frame_idx,track_id,cls_id,conf,x1,y1,x2,y2
0a96b25258b0,cyclar_data_5,939,240,2,0.4402286410331726,1098,526,1295,948
0a96b25258b0,cyclar_data_5,940,240,2,0.7889750003814697,1069,492,1296,933
0a96b25258b0,cyclar_data_5,941,240,2,0.8296045660972595,1059,483,1295,915
0a96b25258b0,cyclar_data_5,942,240,2,0.7783139944076538,1045,481,1295,907
0a96b25258b0,cyclar_data_5,943,240,2,0.8701808452606201,1035,485,1294,907
0a96b25258b0,cyclar_data_5,944,240,2,0.8516464829444885,1023,488,1293,914
0a96b25258b0,cyclar_data_5,945,240,2,0.8317932486534119,1010,485,1294,918
0a96b25258b0,cyclar_data_5,946,240,2,0.8190354704856873,998,486,1295,916
0a96b25258b0,cyclar_data_5,947,240,2,0.7638186812400818,983,490,1292,916
0a96b25258b0,cyclar_data_5,948,240,2,0.5982151031494141,972,490,1292,946
0a96b25258b0,cyclar_data_5,949,240,2,0.7767150402069092,961,494,1293,930
0a96b25258b0,cyclar_data_5,950,240,2,0.8214682340621948,950,496,1292,917
0a96b25258b0,cyclar_data_5,951,240,2,0.837052583694458,940,510,1292,925
0a96b25258b0,cyclar_data_5,952,240,2,0.8329954147338867,931,507,1293,929
0a96b25258b0,cyclar_data_5,953,240,2,0.8905240297317505,924,501,1294,927
0a96b25258b0,cyclar_data_5,954,240,2,0.9020949602127075,916,507,1294,948
0a96b25258b0,cyclar_data_5,955,240,2,0.9024317264556885,907,500,1293,953
0a96b25258b0,cyclar_data_5,956,240,2,0.9069401025772095,899,496,1293,951
0a96b25258b0,cyclar_data_5,957,240,2,0.9005420804023743,891,497,1293,941
0a96b25258b0,cyclar_data_5,958,240,2,0.8840551376342773,882,506,1294,931
0a96b25258b0,cyclar_data_5,959,240,2,0.9094042778015137,873,513,1294,920
0a96b25258b0,cyclar_data_5,960,240,2,0.8981825113296509,866,509,1294,910
0a96b25258b0,cyclar_data_5,961,240,2,0.9144082069396973,858,543,1293,896
0a96b25258b0,cyclar_data_5,962,240,2,0.9120721220970154,850,560,1290,879
0a96b25258b0,cyclar_data_5,963,240,2,0.9085049033164978,844,568,1290,869
0a96b25258b0,cyclar_data_5,964,240,2,0.9000951647758484,834,582,1286,853
0a96b25258b0,cyclar_data_5,965,240,2,0.9276595115661621,826,592,1278,847
0a96b25258b0,cyclar_data_5,966,240,2,0.914767861366272,822,594,1269,863
0a96b25258b0,cyclar_data_5,967,240,2,0.9347832202911377,817,593,1255,842
0a96b25258b0,cyclar_data_5,968,240,2,0.9308363795280457,812,588,1239,828
0a96b25258b0,cyclar_data_5,969,240,2,0.9287121295928955,807,581,1218,812
0a96b25258b0,cyclar_data_5,970,240,2,0.9224181175231934,808,576,1209,798
0a96b25258b0,cyclar_data_5,971,240,2,0.9166024327278137,808,577,1193,793
0a96b25258b0,cyclar_data_5,972,240,2,0.9163383841514587,810,581,1183,794
0a96b25258b0,cyclar_data_5,973,240,2,0.9142998456954956,812,585,1175,793
0a96b25258b0,cyclar_data_5,974,240,2,0.8956440687179565,810,592,1163,797
0a96b25258b0,cyclar_data_5,975,240,2,0.894154965877533,808,599,1152,799
0a96b25258b0,cyclar_data_5,1102,269,2,0.7391603589057922,1175,584,1294,962
0a96b25258b0,cyclar_data_5,1103,269,2,0.5201496481895447,1150,587,1291,952
0a96b25258b0,cyclar_data_5,1104,269,2,0.6817560195922852,1111,511,1287,945
0a96b25258b0,cyclar_data_5,1105,269,2,0.7325546741485596,1069,487,1282,942
0a96b25258b0,cyclar_data_5,1106,269,2,0.7403239607810974,1006,483,1278,947
0a96b25258b0,cyclar_data_5,1107,269,2,0.8530920147895813,949,491,1276,962
0a96b25258b0,cyclar_data_5,1108,269,2,0.8905264735221863,900,484,1279,965
0a96b25258b0,cyclar_data_5,1109,269,2,0.8821839690208435,867,483,1289,962
0a96b25258b0,cyclar_data_5,1110,269,2,0.9077673554420471,848,487,1296,960
0a96b25258b0,cyclar_data_5,1111,269,2,0.8997290134429932,836,487,1296,960
0a96b25258b0,cyclar_data_5,1112,269,2,0.865966260433197,827,533,1296,962
0a96b25258b0,cyclar_data_5,1113,269,2,0.870910108089447,813,561,1296,968
0a96b25258b0,cyclar_data_5,1114,269,2,0.895632266998291,793,591,1296,972
0a96b25258b0,cyclar_data_5,1115,269,2,0.9083845615386963,774,609,1296,972
0a96b25258b0,cyclar_data_5,1116,269,2,0.8272271752357483,755,628,1296,972
0a96b25258b0,cyclar_data_5,1117,269,2,0.8318995237350464,737,611,1296,972
0a96b25258b0,cyclar_data_5,1118,269,2,0.8677573800086975,722,626,1296,969
0a96b25258b0,cyclar_data_5,1119,269,2,0.8653558492660522,707,625,1296,964
0a96b25258b0,cyclar_data_5,1120,269,2,0.9170081615447998,688,623,1296,965
0a96b25258b0,cyclar_data_5,1121,269,2,0.9146550893783569,664,622,1292,967
0a96b25258b0,cyclar_data_5,1122,269,2,0.9304088354110718,636,621,1270,969
0a96b25258b0,cyclar_data_5,1123,269,2,0.9290283918380737,607,633,1237,972
0a96b25258b0,cyclar_data_5,1124,269,2,0.9386628270149231,585,642,1200,972
0a96b25258b0,cyclar_data_5,1125,269,2,0.9241611361503601,571,647,1168,972
0a96b25258b0,cyclar_data_5,1126,269,2,0.9254848957061768,564,648,1139,968
0a96b25258b0,cyclar_data_5,1127,269,2,0.9293729066848755,561,643,1115,955
0a96b25258b0,cyclar_data_5,1128,269,2,0.9209464192390442,559,639,1086,937
0a96b25258b0,cyclar_data_5,1129,269,2,0.9289480447769165,558,637,1064,922
0a96b25258b0,cyclar_data_5,1130,269,2,0.9278171062469482,558,637,1047,910
0a96b25258b0,cyclar_data_5,1131,269,2,0.9279085397720337,561,640,1033,903
0a96b25258b0,cyclar_data_5,1132,269,2,0.9234642386436462,570,650,1024,903
0a96b25258b0,cyclar_data_5,1133,269,2,0.9358649849891663,578,655,1014,902
0a96b25258b0,cyclar_data_5,1134,269,2,0.9319313764572144,584,657,1004,895
0a96b25258b0,cyclar_data_5,1135,269,2,0.9193366765975952,582,659,995,890
0a96b25258b0,cyclar_data_5,1136,269,2,0.9230777025222778,587,659,984,882
0a96b25258b0,cyclar_data_5,1137,269,2,0.9313757419586182,589,659,972,874
0a96b25258b0,cyclar_data_5,1138,269,2,0.9166265726089478,591,657,962,867
0a96b25258b0,cyclar_data_5,1139,269,2,0.9175109267234802,594,655,952,860
0a96b25258b0,cyclar_data_5,1139,281,2,0.7371049523353577,1170,590,1295,967
0a96b25258b0,cyclar_data_5,1140,281,2,0.46182286739349365,1138,569,1293,970
0a96b25258b0,cyclar_data_5,1142,281,2,0.7611585259437561,995,502,1289,971
0a96b25258b0,cyclar_data_5,1143,281,2,0.8668404221534729,959,492,1284,971
0a96b25258b0,cyclar_data_5,1144,281,2,0.8576731085777283,952,489,1283,971
0a96b25258b0,cyclar_data_5,1145,281,2,0.9201183915138245,937,486,1285,970
0a96b25258b0,cyclar_data_5,1146,281,2,0.9247968792915344,909,488,1287,970
0a96b25258b0,cyclar_data_5,1147,281,2,0.9041978716850281,899,490,1288,968
0a96b25258b0,cyclar_data_5,1148,281,2,0.8875697255134583,882,489,1288,967
0a96b25258b0,cyclar_data_5,1149,281,2,0.9079092144966125,863,489,1289,967
0a96b25258b0,cyclar_data_5,1150,281,2,0.9330215454101562,845,491,1291,966
0a96b25258b0,cyclar_data_5,1151,281,2,0.9239568710327148,825,492,1290,966
0a96b25258b0,cyclar_data_5,1152,281,2,0.9150614142417908,809,490,1292,968
0a96b25258b0,cyclar_data_5,1153,281,2,0.8915659189224243,792,508,1292,969
0a96b25258b0,cyclar_data_5,1154,281,2,0.8815869092941284,778,495,1292,968
0a96b25258b0,cyclar_data_5,1155,281,2,0.8998671174049377,766,519,1293,968
0a96b25258b0,cyclar_data_5,1156,281,2,0.9149777293205261,754,502,1294,968
0a96b25258b0,cyclar_data_5,1157,281,2,0.9089622497558594,741,532,1294,966
0a96b25258b0,cyclar_data_5,1158,281,2,0.9143696427345276,730,507,1294,966
0a96b25258b0,cyclar_data_5,1159,281,2,0.9154292345046997,719,501,1293,967
0a96b25258b0,cyclar_data_5,1160,281,2,0.882678747177124,711,491,1294,969
0a96b25258b0,cyclar_data_5,1161,281,2,0.851457417011261,700,521,1292,969
0a96b25258b0,cyclar_data_5,1162,281,2,0.8902535438537598,689,558,1293,970
0a96b25258b0,cyclar_data_5,1163,281,2,0.824332594871521,680,575,1293,972
0a96b25258b0,cyclar_data_5,1164,281,2,0.841935396194458,672,583,1293,972
0a96b25258b0,cyclar_data_5,1165,281,2,0.7967615723609924,666,587,1293,970
0a96b25258b0,cyclar_data_5,1166,281,2,0.9096718430519104,663,593,1277,971
0a96b25258b0,cyclar_data_5,1167,281,2,0.9026387929916382,663,600,1256,971
0a96b25258b0,cyclar_data_5,1168,281,2,0.9406139850616455,661,608,1235,962
0a96b25258b0,cyclar_data_5,1169,281,2,0.9282625913619995,659,614,1211,955
0a96b25258b0,cyclar_data_5,1170,281,2,0.9214501976966858,654,618,1186,943
0a96b25258b0,cyclar_data_5,1171,281,2,0.9132562875747681,648,622,1159,932
0a96b25258b0,cyclar_data_5,1172,281,2,0.9182960987091064,641,628,1132,926
0a96b25258b0,cyclar_data_5,1173,281,2,0.9161920547485352,635,635,1097,922
0a96b25258b0,cyclar_data_5,1174,281,2,0.9350626468658447,629,645,1071,923
0a96b25258b0,cyclar_data_5,1175,281,2,0.9302785396575928,624,654,1053,921
0a96b25258b0,cyclar_data_5,1176,281,2,0.9245365858078003,619,658,1042,915
0a96b25258b0,cyclar_data_5,1177,281,2,0.9226006269454956,614,657,1026,905
0a96b25258b0,cyclar_data_5,1178,281,2,0.9306195378303528,608,655,1008,893
0a96b25258b0,cyclar_data_5,1179,281,2,0.9360031485557556,604,655,992,884
0a96b25258b0,cyclar_data_5,1180,281,2,0.9422981142997742,602,657,978,879
0a96b25258b0,cyclar_data_5,1181,281,2,0.9208992719650269,601,660,966,875
0a96b25258b0,cyclar_data_5,1182,281,2,0.903276801109314,600,662,951,872
0a96b25258b0,cyclar_data_5,1183,281,2,0.9152546525001526,597,662,937,867
0a96b25258b0,cyclar_data_5,1184,281,2,0.9354975819587708,595,656,924,856
0a96b25258b0,cyclar_data_5,1184,295,7,0.6253560781478882,980,480,1294,966
0a96b25258b0,cyclar_data_5,1185,295,7,0.6250593662261963,956,474,1293,966
0a96b25258b0,cyclar_data_5,1186,295,7,0.6665670871734619,931,471,1293,968
0a96b25258b0,cyclar_data_5,1186,298,2,0.4942181706428528,930,471,1293,967
0a96b25258b0,cyclar_data_5,1187,295,2,0.6241388320922852,906,474,1293,970
0a96b25258b0,cyclar_data_5,1187,298,7,0.5053691864013672,909,472,1292,965
0a96b25258b0,cyclar_data_5,1189,295,7,0.6157882213592529,874,461,1294,937
0a96b25258b0,cyclar_data_5,1190,295,7,0.5248064398765564,870,445,1296,918
0a96b25258b0,cyclar_data_5,1191,295,5,0.8684110641479492,873,436,1296,901
0a96b25258b0,cyclar_data_5,1192,295,5,0.830898642539978,876,436,1296,891
0a96b25258b0,cyclar_data_5,1193,295,5,0.6803315281867981,875,442,1296,884
0a96b25258b0,cyclar_data_5,1194,295,2,0.6457053422927856,870,455,1294,880
0a96b25258b0,cyclar_data_5,1194,303,5,0.46822255849838257,870,457,1295,878
0a96b25258b0,cyclar_data_5,1196,295,2,0.7254763841629028,850,477,1291,871
0a96b25258b0,cyclar_data_5,1197,295,2,0.8608649373054504,842,495,1290,873
0a96b25258b0,cyclar_data_5,1198,295,2,0.7928950786590576,838,494,1293,894
0a96b25258b0,cyclar_data_5,1199,295,2,0.7712939977645874,837,500,1294,929
0a96b25258b0,cyclar_data_5,1200,295,2,0.6273654699325562,834,510,1293,950
0a96b25258b0,cyclar_data_5,1201,295,2,0.5675804615020752,827,516,1291,964
0a96b25258b0,cyclar_data_5,1202,295,2,0.7367922067642212,815,541,1287,972
0a96b25258b0,cyclar_data_5,1203,295,2,0.5366528034210205,798,562,1284,972
0a96b25258b0,cyclar_data_5,1204,295,7,0.6583757996559143,782,552,1285,972
0a96b25258b0,cyclar_data_5,1204,308,2,0.4458656907081604,784,570,1290,971
0a96b25258b0,cyclar_data_5,1205,295,7,0.40882056951522827,767,554,1285,972
0a96b25258b0,cyclar_data_5,1205,308,2,0.6299806237220764,768,589,1289,972
0a96b25258b0,cyclar_data_5,1207,295,7,0.6830588579177856,728,595,1283,951
0a96b25258b0,cyclar_data_5,1208,295,7,0.8369981646537781,709,604,1267,938
0a96b25258b0,cyclar_data_5,1209,295,7,0.7460809946060181,686,603,1239,933
0a96b25258b0,cyclar_data_5,1210,295,7,0.8912796974182129,660,609,1202,928
0a96b25258b0,cyclar_data_5,1210,310,2,0.7403156161308289,1059,494,1289,704
0a96b25258b0,cyclar_data_5,1211,295,2,0.5202683210372925,626,613,1143,922
0a96b25258b0,cyclar_data_5,1211,310,2,0.7964177131652832,1044,493,1286,705
0a96b25258b0,cyclar_data_5,1212,295,7,0.6212033033370972,595,612,1086,913
0a96b25258b0,cyclar_data_5,1212,310,2,0.7736222147941589,1034,496,1287,701
0a96b25258b0,cyclar_data_5,1212,311,2,0.5761324167251587,594,610,1080,911
0a96b25258b0,cyclar_data_5,1213,310,2,0.6711682081222534,1034,497,1292,705
0a96b25258b0,cyclar_data_5,1214,295,2,0.6939214468002319,575,605,1046,885
0a96b25258b0,cyclar_data_5,1215,295,7,0.7582882046699524,577,598,1036,867
0a96b25258b0,cyclar_data_5,1216,295,7,0.7567791938781738,582,593,1027,852
0a96b25258b0,cyclar_data_5,1217,295,7,0.6002626419067383,584,593,1015,845
0a96b25258b0,cyclar_data_5,1218,295,2,0.6818668842315674,587,594,1001,841
0a96b25258b0,cyclar_data_5,1219,295,2,0.6140561103820801,587,596,986,836
0a96b25258b0,cyclar_data_5,1220,295,7,0.576030969619751,587,599,975,833
0a96b25258b0,cyclar_data_5,1221,295,7,0.5305767059326172,590,601,963,829
0a96b25258b0,cyclar_data_5,1221,317,2,0.4532023072242737,590,600,965,830
0a96b25258b0,cyclar_data_5,1222,295,2,0.614248514175415,592,599,953,825
0a96b25258b0,cyclar_data_5,1222,317,7,0.45502594113349915,592,599,955,824
0a96b25258b0,cyclar_data_5,1223,295,7,0.6262662410736084,593,597,943,819
0a96b25258b0,cyclar_data_5,1224,295,2,0.7581712007522583,597,595,934,814
0a96b25258b0,cyclar_data_5,1225,295,2,0.7834002375602722,598,596,924,812
0a96b25258b0,cyclar_data_5,1226,295,2,0.7656121850013733,600,597,914,811
0a96b25258b0,cyclar_data_5,1227,295,2,0.591780424118042,602,598,908,810
0a96b25258b0,cyclar_data_5,1228,295,2,0.5221940875053406,604,597,902,806
0a96b25258b0,cyclar_data_5,1228,318,7,0.4992254972457886,604,598,903,804
0a96b25258b0,cyclar_data_5,1229,295,7,0.6274391412734985,607,597,894,801
0a96b25258b0,cyclar_data_5,1276,329,2,0.4868740439414978,726,569,1077,769
0a96b25258b0,cyclar_data_5,1277,319,7,0.7299317121505737,742,566,1098,767
0a96b25258b0,cyclar_data_5,1278,319,7,0.7403516173362732,763,560,1120,764
0a96b25258b0,cyclar_data_5,1279,319,7,0.7564924359321594,786,549,1144,760
0a96b25258b0,cyclar_data_5,1280,319,7,0.7800410985946655,813,539,1171,753
0a96b25258b0,cyclar_data_5,1281,319,7,0.7347158789634705,839,533,1205,751
0a96b25258b0,cyclar_data_5,1282,319,7,0.7060090899467468,863,528,1260,742
0a96b25258b0,cyclar_data_5,1283,319,7,0.8153795599937439,889,527,1288,749
0a96b25258b0,cyclar_data_5,1284,319,7,0.8284929394721985,916,525,1296,757
0a96b25258b0,cyclar_data_5,1285,319,7,0.7982913851737976,948,515,1296,758
0a96b25258b0,cyclar_data_5,1286,319,7,0.723322331905365,980,499,1296,757
0a96b25258b0,cyclar_data_5,1287,319,7,0.7051626443862915,1007,484,1296,759
0a96b25258b0,cyclar_data_5,1288,319,7,0.6001587510108948,1031,489,1296,760
0a96b25258b0,cyclar_data_5,1289,319,2,0.468749076128006,1050,481,1296,748
0a96b25258b0,cyclar_data_5,1296,319,7,0.417360782623291,1114,476,1295,746
0a96b25258b0,cyclar_data_5,1300,319,7,0.43864625692367554,1115,480,1293,758
0a96b25258b0,cyclar_data_5,1301,319,7,0.5285159349441528,1115,480,1293,761
0a96b25258b0,cyclar_data_5,1302,319,7,0.6447659134864807,1116,481,1293,765
0a96b25258b0,cyclar_data_5,1303,319,7,0.6670013070106506,1117,479,1293,765
0a96b25258b0,cyclar_data_5,1304,319,7,0.6657750010490417,1120,478,1294,763
0a96b25258b0,cyclar_data_5,1305,319,7,0.6584242582321167,1119,471,1293,760
0a96b25258b0,cyclar_data_5,1306,319,7,0.648218035697937,1120,464,1293,760
0a96b25258b0,cyclar_data_5,1307,319,7,0.5988140106201172,1121,461,1293,760
0a96b25258b0,cyclar_data_5,1308,319,7,0.6025708317756653,1125,459,1293,759
0a96b25258b0,cyclar_data_5,1309,319,7,0.4743327498435974,1133,459,1295,759
0a96b25258b0,cyclar_data_5,1334,342,2,0.7350308299064636,1143,601,1291,938
0a96b25258b0,cyclar_data_5,1335,342,2,0.5917707085609436,1112,548,1289,925
0a96b25258b0,cyclar_data_5,1336,342,2,0.7739048004150391,1070,503,1289,922
0a96b25258b0,cyclar_data_5,1337,342,2,0.8168777227401733,1037,484,1290,919
0a96b25258b0,cyclar_data_5,1338,342,2,0.8534525632858276,1005,474,1294,912
0a96b25258b0,cyclar_data_5,1339,342,2,0.8397016525268555,982,474,1296,903
0a96b25258b0,cyclar_data_5,1340,342,2,0.8900493383407593,963,475,1296,898
0a96b25258b0,cyclar_data_5,1341,342,2,0.8662862181663513,943,481,1296,894
0a96b25258b0,cyclar_data_5,1342,342,2,0.8404487371444702,921,484,1296,900
0a96b25258b0,cyclar_data_5,1343,342,2,0.8403667211532593,902,495,1296,909
0a96b25258b0,cyclar_data_5,1344,342,2,0.7803700566291809,882,537,1296,917
0a96b25258b0,cyclar_data_5,1345,342,2,0.7279870510101318,863,578,1296,926
0a96b25258b0,cyclar_data_5,1346,342,2,0.8464327454566956,846,561,1296,932
0a96b25258b0,cyclar_data_5,1347,342,2,0.8289656043052673,829,515,1296,947
0a96b25258b0,cyclar_data_5,1348,342,2,0.7915969491004944,812,531,1296,960
0a96b25258b0,cyclar_data_5,1349,342,2,0.8587183952331543,793,506,1295,965
0a96b25258b0,cyclar_data_5,1350,342,2,0.8373368382453918,780,562,1296,965
0a96b25258b0,cyclar_data_5,1351,342,2,0.8738006949424744,773,510,1296,960
0a96b25258b0,cyclar_data_5,1352,342,2,0.8210250735282898,768,499,1296,957
0a96b25258b0,cyclar_data_5,1353,342,2,0.8828477263450623,764,483,1296,953
0a96b25258b0,cyclar_data_5,1354,342,2,0.7880516648292542,760,558,1296,944
0a96b25258b0,cyclar_data_5,1355,342,2,0.8476239442825317,760,594,1296,933
0a96b25258b0,cyclar_data_5,1356,342,2,0.861088216304779,763,602,1296,922
0a96b25258b0,cyclar_data_5,1357,342,2,0.8390754461288452,769,607,1296,911
0a96b25258b0,cyclar_data_5,1358,342,2,0.8744765520095825,775,611,1296,904
0a96b25258b0,cyclar_data_5,1359,342,2,0.9066937565803528,776,611,1296,896
0a96b25258b0,cyclar_data_5,1360,342,2,0.9133404493331909,775,609,1293,883
0a96b25258b0,cyclar_data_5,1361,342,2,0.9175119400024414,774,607,1280,869
0a96b25258b0,cyclar_data_5,1362,342,2,0.9065874218940735,774,601,1266,852
0a96b25258b0,cyclar_data_5,1363,342,2,0.8941183686256409,776,596,1250,841
0a96b25258b0,cyclar_data_5,1364,342,2,0.854263186454773,773,594,1235,838
0a96b25258b0,cyclar_data_5,1365,342,2,0.9007959365844727,765,596,1209,841
0a96b25258b0,cyclar_data_5,1366,342,2,0.8400605916976929,752,605,1180,843
0a96b25258b0,cyclar_data_5,1367,342,2,0.8919177055358887,736,613,1129,842
0a96b25258b0,cyclar_data_5,1368,342,2,0.896591305732727,722,619,1100,838
0a96b25258b0,cyclar_data_5,1369,342,2,0.9175311326980591,711,618,1071,828
0a96b25258b0,cyclar_data_5,1369,347,2,0.7615888118743896,1036,460,1291,969
0a96b25258b0,cyclar_data_5,1370,342,2,0.9122540354728699,702,617,1036,821
0a96b25258b0,cyclar_data_5,1370,347,2,0.6930299997329712,1004,457,1289,969
0a96b25258b0,cyclar_data_5,1370,349,7,0.4754285514354706,1003,453,1291,970
0a96b25258b0,cyclar_data_5,1371,347,2,0.6848952174186707,971,453,1291,968
0a96b25258b0,cyclar_data_5,1371,349,7,0.5159841775894165,974,450,1290,968
0a96b25258b0,cyclar_data_5,1372,347,2,0.7961474657058716,950,451,1293,969
0a96b25258b0,cyclar_data_5,1373,347,2,0.6038258075714111,928,461,1293,972
0a96b25258b0,cyclar_data_5,1374,347,2,0.7528888583183289,909,475,1293,972
0a96b25258b0,cyclar_data_5,1374,350,7,0.5229371190071106,909,474,1292,972
0a96b25258b0,cyclar_data_5,1375,347,2,0.7277185916900635,888,480,1293,972
0a96b25258b0,cyclar_data_5,1375,350,7,0.4559142589569092,889,482,1291,972
0a96b25258b0,cyclar_data_5,1376,347,2,0.7782853841781616,864,484,1293,972
0a96b25258b0,cyclar_data_5,1377,347,2,0.774723470211029,842,488,1292,969
0a96b25258b0,cyclar_data_5,1378,347,2,0.8156417012214661,823,492,1292,967
0a96b25258b0,cyclar_data_5,1379,347,2,0.7982031106948853,805,496,1293,966
0a96b25258b0,cyclar_data_5,1380,347,2,0.6183927655220032,787,487,1292,966
0a96b25258b0,cyclar_data_5,1381,347,7,0.620500922203064,775,497,1292,967
0a96b25258b0,cyclar_data_5,1381,352,2,0.536393940448761,779,492,1291,969
0a96b25258b0,cyclar_data_5,1382,347,2,0.6378672122955322,764,498,1296,968
0a96b25258b0,cyclar_data_5,1382,352,7,0.5924418568611145,768,502,1292,968
0a96b25258b0,cyclar_data_5,1383,347,2,0.6887940764427185,751,498,1295,967
0a96b25258b0,cyclar_data_5,1383,352,7,0.47069886326789856,754,511,1292,967
0a96b25258b0,cyclar_data_5,1384,347,7,0.5510279536247253,740,500,1295,966
0a96b25258b0,cyclar_data_5,1384,352,2,0.6448333859443665,743,511,1293,968
0a96b25258b0,cyclar_data_5,1386,347,2,0.8739766478538513,727,513,1294,965
0a96b25258b0,cyclar_data_5,1387,347,2,0.8201988339424133,721,518,1293,968
0a96b25258b0,cyclar_data_5,1388,347,2,0.8756077885627747,714,513,1293,968
0a96b25258b0,cyclar_data_5,1389,347,2,0.8722623586654663,709,499,1293,967
0a96b25258b0,cyclar_data_5,1390,347,2,0.9126995801925659,706,503,1292,964
0a96b25258b0,cyclar_data_5,1391,347,2,0.9229492545127869,706,505,1293,963
0a96b25258b0,cyclar_data_5,1392,347,2,0.9320951104164124,707,505,1294,963
0a96b25258b0,cyclar_data_5,1393,347,2,0.9391467571258545,711,506,1296,967
0a96b25258b0,cyclar_data_5,1394,347,2,0.9184312224388123,713,523,1295,969
0a96b25258b0,cyclar_data_5,1395,347,2,0.7364807724952698,715,546,1292,958
0a96b25258b0,cyclar_data_5,1396,347,2,0.9148362874984741,715,555,1293,961
