run_id,video_id,frame_idx,track_id,cls_id,conf,x1,y1,x2,y2
f78209e1b471,cyclar_data_30,149,4,2,0.9305652379989624,14,532,459,827
f78209e1b471,cyclar_data_30,150,4,2,0.9211943745613098,0,533,445,837
f78209e1b471,cyclar_data_30,151,4,2,0.9178162217140198,0,535,434,848
f78209e1b471,cyclar_data_30,152,4,2,0.92933189868927,0,538,425,860
f78209e1b471,cyclar_data_30,153,4,2,0.926979660987854,0,544,413,878
f78209e1b471,cyclar_data_30,154,4,2,0.9292730093002319,0,549,398,896
f78209e1b471,cyclar_data_30,155,4,2,0.9208484292030334,0,553,381,916
f78209e1b471,cyclar_data_30,156,4,2,0.9346244931221008,0,555,363,928
f78209e1b471,cyclar_data_30,157,4,2,0.9339134097099304,0,559,342,942
f78209e1b471,cyclar_data_30,158,4,2,0.9086805582046509,0,558,320,956
f78209e1b471,cyclar_data_30,159,4,2,0.8014193177223206,0,559,300,953
f78209e1b471,cyclar_data_30,160,4,2,0.8570564389228821,0,563,279,917
f78209e1b471,cyclar_data_30,161,4,2,0.8789024353027344,0,570,262,906
f78209e1b471,cyclar_data_30,162,4,2,0.8750887513160706,0,581,246,901
f78209e1b471,cyclar_data_30,163,4,2,0.8824865221977234,1,589,231,905
f78209e1b471,cyclar_data_30,164,4,2,0.8406679034233093,1,593,215,904
f78209e1b471,cyclar_data_30,165,4,2,0.7976861000061035,0,590,197,896
f78209e1b471,cyclar_data_30,166,4,2,0.8688843250274658,0,591,179,896
f78209e1b471,cyclar_data_30,167,4,2,0.843525767326355,1,588,161,901
f78209e1b471,cyclar_data_30,168,4,2,0.8065240383148193,1,594,146,909
f78209e1b471,cyclar_data_30,169,4,2,0.8195303678512573,1,604,132,922
f78209e1b471,cyclar_data_30,170,4,2,0.6883849501609802,2,614,115,937
f78209e1b471,cyclar_data_30,191,74,2,0.8652409315109253,3,623,158,773
f78209e1b471,cyclar_data_30,192,74,2,0.88884037733078,4,617,176,775
f78209e1b471,cyclar_data_30,193,74,2,0.8925458192825317,3,613,190,774
f78209e1b471,cyclar_data_30,194,74,2,0.8930671215057373,1,610,203,774
f78209e1b471,cyclar_data_30,195,74,2,0.8963468670845032,0,600,221,777
f78209e1b471,cyclar_data_30,196,74,2,0.8991241455078125,0,594,235,777
f78209e1b471,cyclar_data_30,197,74,2,0.9118435978889465,0,587,245,770
f78209e1b471,cyclar_data_30,198,74,2,0.9019495844841003,0,575,253,760
f78209e1b471,cyclar_data_30,199,74,2,0.8999331593513489,0,564,262,748
f78209e1b471,cyclar_data_30,200,74,2,0.9038837552070618,0,553,271,735
f78209e1b471,cyclar_data_30,201,74,2,0.9134665131568909,0,545,280,724
f78209e1b471,cyclar_data_30,202,74,2,0.9072166681289673,0,539,287,714
f78209e1b471,cyclar_data_30,203,74,2,0.9085058569908142,0,534,292,707
f78209e1b471,cyclar_data_30,204,74,2,0.9243254065513611,0,533,291,702
f78209e1b471,cyclar_data_30,205,74,2,0.9199235439300537,0,534,288,698
f78209e1b471,cyclar_data_30,206,74,2,0.9156845211982727,0,537,280,695
f78209e1b471,cyclar_data_30,207,74,2,0.9111347198486328,0,544,275,699
f78209e1b471,cyclar_data_30,208,74,2,0.9216993451118469,0,550,274,703
f78209e1b471,cyclar_data_30,209,74,2,0.9119953513145447,0,555,277,707
f78209e1b471,cyclar_data_30,220,8,2,0.8302433490753174,290,553,516,703
f78209e1b471,cyclar_data_30,221,8,2,0.8679174780845642,280,549,512,702
f78209e1b471,cyclar_data_30,222,8,2,0.8560060262680054,269,548,506,704
f78209e1b471,cyclar_data_30,223,8,2,0.8426569700241089,256,548,499,708
f78209e1b471,cyclar_data_30,224,8,2,0.855932891368866,243,547,491,713
f78209e1b471,cyclar_data_30,225,8,2,0.7455499768257141,231,545,485,713
f78209e1b471,cyclar_data_30,226,8,2,0.8274700045585632,219,541,482,709
f78209e1b471,cyclar_data_30,227,8,2,0.7393550872802734,213,539,481,705
f78209e1b471,cyclar_data_30,228,8,2,0.8647003769874573,206,532,480,703
f78209e1b471,cyclar_data_30,229,8,2,0.7146133780479431,196,523,478,696
f78209e1b471,cyclar_data_30,230,8,2,0.6847870945930481,183,516,474,695
f78209e1b471,cyclar_data_30,231,8,2,0.713087797164917,170,514,469,696
f78209e1b471,cyclar_data_30,232,8,2,0.8671049475669861,154,518,463,701
f78209e1b471,cyclar_data_30,233,8,2,0.8707162141799927,142,522,457,708
f78209e1b471,cyclar_data_30,234,8,2,0.8576263785362244,129,524,453,715
f78209e1b471,cyclar_data_30,235,8,2,0.9080514907836914,117,523,449,718
f78209e1b471,cyclar_data_30,236,8,2,0.8545889258384705,104,521,443,720
f78209e1b471,cyclar_data_30,237,8,2,0.8054680228233337,90,520,437,725
f78209e1b471,cyclar_data_30,238,8,2,0.7891367673873901,76,522,432,734
f78209e1b471,cyclar_data_30,239,8,2,0.9054750800132751,63,524,427,743
f78209e1b471,cyclar_data_30,240,8,2,0.8658881187438965,49,530,421,754
f78209e1b471,cyclar_data_30,241,8,2,0.8872368335723877,34,535,416,766
f78209e1b471,cyclar_data_30,242,8,2,0.8807575702667236,21,541,416,779
f78209e1b471,cyclar_data_30,243,8,2,0.8541868925094604,6,547,412,794
f78209e1b471,cyclar_data_30,244,8,2,0.8731369376182556,0,554,400,811
f78209e1b471,cyclar_data_30,245,8,2,0.8171021342277527,0,563,391,829
f78209e1b471,cyclar_data_30,246,8,2,0.8587587475776672,0,569,384,844
f78209e1b471,cyclar_data_30,247,8,2,0.8561626672744751,0,571,374,857
f78209e1b471,cyclar_data_30,248,8,2,0.8002400398254395,0,571,365,866
f78209e1b471,cyclar_data_30,249,8,2,0.8159483075141907,0,569,352,873
f78209e1b471,cyclar_data_30,250,8,2,0.8323306441307068,0,571,341,884
f78209e1b471,cyclar_data_30,251,8,2,0.9131146669387817,0,576,331,897
f78209e1b471,cyclar_data_30,252,8,2,0.9160606265068054,0,578,323,907
f78209e1b471,cyclar_data_30,253,8,2,0.9131399989128113,0,573,314,915
f78209e1b471,cyclar_data_30,254,8,2,0.885772168636322,0,564,306,915
f78209e1b471,cyclar_data_30,255,8,2,0.8071490526199341,0,556,297,867
f78209e1b471,cyclar_data_30,256,8,2,0.8616753816604614,0,546,288,837
f78209e1b471,cyclar_data_30,257,8,2,0.8709613680839539,0,537,277,824
f78209e1b471,cyclar_data_30,258,8,2,0.7462189197540283,0,531,265,818
f78209e1b471,cyclar_data_30,259,8,2,0.7846969366073608,0,526,254,812
f78209e1b471,cyclar_data_30,260,8,2,0.8215327858924866,0,524,242,807
f78209e1b471,cyclar_data_30,261,8,2,0.8377015590667725,0,525,229,803
f78209e1b471,cyclar_data_30,262,8,2,0.8964827656745911,0,524,213,798
f78209e1b471,cyclar_data_30,263,8,2,0.8650866746902466,0,527,199,801
f78209e1b471,cyclar_data_30,264,8,2,0.8704537153244019,0,532,185,811
f78209e1b471,cyclar_data_30,265,8,2,0.8728629946708679,0,538,171,821
f78209e1b471,cyclar_data_30,266,8,2,0.8442221283912659,0,546,156,837
f78209e1b471,cyclar_data_30,267,8,2,0.8544036149978638,0,555,138,852
f78209e1b471,cyclar_data_30,268,8,2,0.8272552490234375,0,562,117,869
f78209e1b471,cyclar_data_30,269,8,2,0.4837113916873932,0,576,96,884
f78209e1b471,cyclar_data_30,296,103,3,0.45182353258132935,1189,496,1296,809
f78209e1b471,cyclar_data_30,349,145,2,0.6011965870857239,1034,345,1294,970
f78209e1b471,cyclar_data_30,350,145,2,0.8639222979545593,1018,335,1294,968
f78209e1b471,cyclar_data_30,351,145,2,0.8261743783950806,1000,328,1294,968
f78209e1b471,cyclar_data_30,352,145,2,0.8005249500274658,980,321,1294,969
f78209e1b471,cyclar_data_30,353,145,2,0.8585355877876282,966,318,1294,970
f78209e1b471,cyclar_data_30,354,145,2,0.889837384223938,952,317,1294,971
f78209e1b471,cyclar_data_30,355,145,2,0.8421412706375122,938,315,1293,971
f78209e1b471,cyclar_data_30,356,145,2,0.7568497657775879,926,315,1293,970
f78209e1b471,cyclar_data_30,357,145,2,0.8538567423820496,915,315,1294,970
f78209e1b471,cyclar_data_30,358,145,2,0.7611789703369141,906,316,1294,970
f78209e1b471,cyclar_data_30,359,145,2,0.797332227230072,900,318,1296,970
f78209e1b471,cyclar_data_30,360,145,2,0.7343570590019226,898,325,1296,969
f78209e1b471,cyclar_data_30,361,145,2,0.8571049571037292,897,332,1296,968
f78209e1b471,cyclar_data_30,362,145,2,0.7058111429214478,896,340,1295,968
f78209e1b471,cyclar_data_30,363,145,2,0.5047628283500671,895,351,1295,968
f78209e1b471,cyclar_data_30,364,145,2,0.5803818106651306,893,354,1294,968
f78209e1b471,cyclar_data_30,365,145,2,0.5266923904418945,890,356,1294,969
f78209e1b471,cyclar_data_30,366,145,2,0.4871520400047302,885,354,1293,971
f78209e1b471,cyclar_data_30,367,145,2,0.7370902895927429,881,356,1292,970
f78209e1b471,cyclar_data_30,368,145,2,0.7512530088424683,877,358,1293,968
f78209e1b471,cyclar_data_30,369,145,2,0.6687813997268677,874,349,1294,969
f78209e1b471,cyclar_data_30,370,145,2,0.7338625192642212,871,356,1293,969
f78209e1b471,cyclar_data_30,371,145,2,0.7401796579360962,867,362,1293,971
f78209e1b471,cyclar_data_30,372,145,2,0.755639374256134,862,368,1293,971
f78209e1b471,cyclar_data_30,373,145,2,0.8732587099075317,859,389,1293,972
f78209e1b471,cyclar_data_30,374,145,2,0.8484501242637634,855,404,1293,972
f78209e1b471,cyclar_data_30,375,145,2,0.865344762802124,849,412,1292,970
f78209e1b471,cyclar_data_30,376,145,2,0.8860260844230652,842,417,1292,960
f78209e1b471,cyclar_data_30,377,145,2,0.9144436120986938,836,417,1293,937
f78209e1b471,cyclar_data_30,378,145,2,0.8736076951026917,830,414,1295,903
f78209e1b471,cyclar_data_30,379,145,2,0.752842903137207,826,414,1296,876
f78209e1b471,cyclar_data_30,380,145,2,0.8195165991783142,824,419,1296,853
f78209e1b471,cyclar_data_30,381,145,2,0.8598241806030273,822,426,1289,835
f78209e1b471,cyclar_data_30,382,145,2,0.712634801864624,819,433,1269,820
f78209e1b471,cyclar_data_30,383,145,2,0.8133688569068909,816,438,1279,803
f78209e1b471,cyclar_data_30,384,145,2,0.8393489718437195,812,441,1256,789
f78209e1b471,cyclar_data_30,385,145,2,0.8247925043106079,809,445,1233,780
f78209e1b471,cyclar_data_30,386,145,2,0.877930760383606,809,450,1223,771
f78209e1b471,cyclar_data_30,386,158,2,0.5395337343215942,1188,496,1295,970
f78209e1b471,cyclar_data_30,387,145,2,0.9085832238197327,813,454,1216,765
f78209e1b471,cyclar_data_30,388,145,2,0.8853075504302979,820,457,1212,759
f78209e1b471,cyclar_data_30,388,158,2,0.5126884579658508,1188,467,1296,968
f78209e1b471,cyclar_data_30,389,97,7,0.5849510431289673,405,563,621,716
f78209e1b471,cyclar_data_30,389,145,2,0.7856050729751587,831,459,1210,753
f78209e1b471,cyclar_data_30,389,158,2,0.6709685325622559,1180,430,1296,968
f78209e1b471,cyclar_data_30,390,97,7,0.6155197024345398,409,568,632,726
f78209e1b471,cyclar_data_30,390,145,2,0.8156602382659912,841,458,1205,747
f78209e1b471,cyclar_data_30,390,158,2,0.7356293201446533,1169,409,1296,968
f78209e1b471,cyclar_data_30,391,97,2,0.6591596007347107,410,567,637,731
f78209e1b471,cyclar_data_30,391,145,2,0.81145840883255,849,458,1195,741
f78209e1b471,cyclar_data_30,391,158,2,0.8178672790527344,1157,431,1295,970
f78209e1b471,cyclar_data_30,392,97,2,0.8230878114700317,406,564,640,732
f78209e1b471,cyclar_data_30,392,145,2,0.8593297600746155,856,457,1183,733
f78209e1b471,cyclar_data_30,392,158,2,0.8508642911911011,1140,407,1292,971
f78209e1b471,cyclar_data_30,393,97,2,0.8261821269989014,398,559,639,732
f78209e1b471,cyclar_data_30,393,145,2,0.8580052852630615,857,458,1163,723
f78209e1b471,cyclar_data_30,393,158,2,0.8626980781555176,1121,393,1290,971
f78209e1b471,cyclar_data_30,394,97,2,0.8844897747039795,384,556,632,734
f78209e1b471,cyclar_data_30,394,145,2,0.8182434439659119,852,459,1141,716
f78209e1b471,cyclar_data_30,394,158,2,0.8525377511978149,1100,384,1288,970
f78209e1b471,cyclar_data_30,395,97,2,0.8621037006378174,366,555,622,736
f78209e1b471,cyclar_data_30,395,145,2,0.8512837290763855,845,462,1117,711
f78209e1b471,cyclar_data_30,395,158,2,0.9091551303863525,1077,380,1286,971
f78209e1b471,cyclar_data_30,396,97,2,0.8722946047782898,345,555,610,742
f78209e1b471,cyclar_data_30,396,145,2,0.8765169978141785,836,463,1093,707
f78209e1b471,cyclar_data_30,396,158,2,0.929023027420044,1054,380,1284,972
f78209e1b471,cyclar_data_30,397,97,2,0.8651995658874512,325,553,598,748
f78209e1b471,cyclar_data_30,397,145,2,0.8876550197601318,828,464,1071,703
f78209e1b471,cyclar_data_30,397,158,2,0.8963649272918701,1034,380,1285,972
f78209e1b471,cyclar_data_30,398,97,2,0.856494665145874,307,551,587,750
f78209e1b471,cyclar_data_30,398,145,2,0.8467730283737183,822,467,1060,697
f78209e1b471,cyclar_data_30,398,158,2,0.8980796337127686,1018,382,1286,971
f78209e1b471,cyclar_data_30,399,97,2,0.8858211636543274,287,547,578,751
f78209e1b471,cyclar_data_30,399,145,2,0.8795171976089478,818,467,1042,690
f78209e1b471,cyclar_data_30,399,158,2,0.8866541981697083,1002,384,1287,969
f78209e1b471,cyclar_data_30,400,97,2,0.8450785279273987,266,542,568,751
f78209e1b471,cyclar_data_30,400,145,2,0.8662631511688232,814,467,1025,682
f78209e1b471,cyclar_data_30,400,158,2,0.8758230805397034,988,390,1287,968
f78209e1b471,cyclar_data_30,401,97,2,0.8535647392272949,245,536,559,750
f78209e1b471,cyclar_data_30,401,145,2,0.8628026247024536,808,465,1010,674
f78209e1b471,cyclar_data_30,401,158,2,0.8423833847045898,973,391,1288,968
f78209e1b471,cyclar_data_30,402,97,2,0.8880773186683655,223,530,547,752
f78209e1b471,cyclar_data_30,402,145,2,0.8239266276359558,801,463,993,665
f78209e1b471,cyclar_data_30,402,158,2,0.8890817165374756,958,391,1288,968
f78209e1b471,cyclar_data_30,403,97,2,0.8882694840431213,198,530,535,758
f78209e1b471,cyclar_data_30,403,145,2,0.8494868874549866,794,467,978,661
f78209e1b471,cyclar_data_30,403,158,2,0.8710090517997742,943,394,1288,970
f78209e1b471,cyclar_data_30,404,97,2,0.8689858317375183,172,530,521,767
f78209e1b471,cyclar_data_30,404,145,2,0.8387067914009094,785,473,963,661
f78209e1b471,cyclar_data_30,404,158,2,0.7948183417320251,928,409,1287,972
f78209e1b471,cyclar_data_30,405,97,2,0.8788027167320251,145,530,507,778
f78209e1b471,cyclar_data_30,405,145,2,0.7518841624259949,779,479,949,661
f78209e1b471,cyclar_data_30,405,158,2,0.7890892624855042,913,417,1288,972
f78209e1b471,cyclar_data_30,406,97,2,0.9003657698631287,119,530,495,790
f78209e1b471,cyclar_data_30,406,145,2,0.8733522891998291,772,479,938,657
f78209e1b471,cyclar_data_30,406,158,2,0.5836499929428101,900,422,1291,970
f78209e1b471,cyclar_data_30,407,97,2,0.8355604410171509,96,528,486,799
f78209e1b471,cyclar_data_30,407,145,2,0.8756434321403503,767,472,929,648
f78209e1b471,cyclar_data_30,407,158,2,0.7640923261642456,890,419,1293,967
f78209e1b471,cyclar_data_30,408,97,2,0.8678467273712158,75,522,479,810
f78209e1b471,cyclar_data_30,408,145,2,0.8586030006408691,765,464,921,636
f78209e1b471,cyclar_data_30,408,158,2,0.8314662575721741,883,415,1295,965
f78209e1b471,cyclar_data_30,409,97,2,0.8641761541366577,53,520,473,822
f78209e1b471,cyclar_data_30,409,145,2,0.8214794397354126,765,460,916,626
f78209e1b471,cyclar_data_30,409,158,2,0.8283892273902893,878,406,1296,965
f78209e1b471,cyclar_data_30,410,97,2,0.9101061820983887,33,522,468,842
f78209e1b471,cyclar_data_30,410,145,2,0.8656788468360901,767,457,912,621
f78209e1b471,cyclar_data_30,410,158,2,0.8597355484962463,875,404,1296,966
f78209e1b471,cyclar_data_30,411,97,2,0.9175745844841003,8,524,460,860
f78209e1b471,cyclar_data_30,411,145,2,0.8368841409683228,767,455,908,618
f78209e1b471,cyclar_data_30,411,158,2,0.8938637375831604,872,408,1296,969
f78209e1b471,cyclar_data_30,412,97,2,0.9025748372077942,0,530,451,883
f78209e1b471,cyclar_data_30,412,145,2,0.8465880155563354,765,454,901,614
f78209e1b471,cyclar_data_30,412,158,2,0.9365295171737671,866,410,1296,969
f78209e1b471,cyclar_data_30,413,97,2,0.929351806640625,0,536,441,907
f78209e1b471,cyclar_data_30,413,145,2,0.7858254909515381,763,453,894,611
f78209e1b471,cyclar_data_30,413,158,2,0.93855220079422,860,408,1296,969
f78209e1b471,cyclar_data_30,414,97,2,0.9402167201042175,0,542,428,933
f78209e1b471,cyclar_data_30,414,145,2,0.7859112620353699,759,453,885,608
f78209e1b471,cyclar_data_30,414,158,2,0.9297462105751038,853,397,1295,970
f78209e1b471,cyclar_data_30,415,97,2,0.9449645280838013,0,550,416,963
f78209e1b471,cyclar_data_30,415,145,2,0.7893441915512085,756,452,879,605
f78209e1b471,cyclar_data_30,415,158,2,0.9051055908203125,846,386,1296,967
f78209e1b471,cyclar_data_30,416,97,2,0.9080559611320496,0,557,406,972
f78209e1b471,cyclar_data_30,416,145,2,0.7649258971214294,754,450,874,600
f78209e1b471,cyclar_data_30,416,158,2,0.9143360257148743,841,379,1296,940
f78209e1b471,cyclar_data_30,417,97,2,0.8900144696235657,0,563,396,972
f78209e1b471,cyclar_data_30,417,158,2,0.8853610157966614,840,372,1296,912
f78209e1b471,cyclar_data_30,418,97,2,0.9000912308692932,0,573,387,972
f78209e1b471,cyclar_data_30,418,158,2,0.8799598813056946,841,375,1296,887
f78209e1b471,cyclar_data_30,419,97,2,0.9295502305030823,0,580,378,972
f78209e1b471,cyclar_data_30,419,158,2,0.8687807321548462,842,398,1296,867
f78209e1b471,cyclar_data_30,420,97,2,0.9096097946166992,0,588,365,972
f78209e1b471,cyclar_data_30,420,158,2,0.8940779566764832,843,411,1296,844
f78209e1b471,cyclar_data_30,421,97,2,0.91928631067276,0,590,351,972
f78209e1b471,cyclar_data_30,421,158,2,0.8204083442687988,845,418,1294,825
f78209e1b471,cyclar_data_30,422,97,2,0.8902750611305237,0,593,334,971
f78209e1b471,cyclar_data_30,422,158,2,0.8338508009910583,846,428,1288,808
f78209e1b471,cyclar_data_30,423,97,2,0.9048548340797424,0,595,317,970
f78209e1b471,cyclar_data_30,423,158,2,0.8454351425170898,847,435,1256,794
f78209e1b471,cyclar_data_30,424,97,2,0.8943777680397034,0,596,299,971
f78209e1b471,cyclar_data_30,424,158,2,0.8948569297790527,849,438,1234,780
f78209e1b471,cyclar_data_30,425,97,2,0.9105820655822754,0,592,279,968
f78209e1b471,cyclar_data_30,425,158,2,0.9088324308395386,851,437,1225,765
f78209e1b471,cyclar_data_30,426,97,2,0.8997141122817993,0,590,259,967
f78209e1b471,cyclar_data_30,426,158,2,0.9045206904411316,856,439,1218,753
f78209e1b471,cyclar_data_30,427,97,2,0.8405974507331848,0,587,234,968
f78209e1b471,cyclar_data_30,427,158,2,0.8623561859130859,859,440,1207,743
f78209e1b471,cyclar_data_30,428,97,2,0.7096433043479919,0,579,206,968
f78209e1b471,cyclar_data_30,428,158,2,0.8762181997299194,862,443,1199,734
f78209e1b471,cyclar_data_30,429,97,2,0.7543408870697021,0,581,177,970
f78209e1b471,cyclar_data_30,429,158,2,0.8591064810752869,865,449,1196,725
f78209e1b471,cyclar_data_30,430,97,2,0.6452934145927429,0,568,147,971
f78209e1b471,cyclar_data_30,430,158,2,0.8207205533981323,869,454,1194,718
f78209e1b471,cyclar_data_30,431,158,2,0.8309679627418518,873,457,1195,711
f78209e1b471,cyclar_data_30,432,158,2,0.8454868197441101,875,457,1190,707
f78209e1b471,cyclar_data_30,433,158,2,0.8091883659362793,875,462,1184,703
f78209e1b471,cyclar_data_30,434,158,2,0.8855380415916443,875,466,1173,698
f78209e1b471,cyclar_data_30,435,158,2,0.9123318195343018,871,467,1159,691
f78209e1b471,cyclar_data_30,435,184,2,0.6913398504257202,1135,499,1293,970
f78209e1b471,cyclar_data_30,436,158,2,0.9062621593475342,866,462,1143,681
f78209e1b471,cyclar_data_30,436,184,2,0.7044159770011902,1113,491,1292,969
f78209e1b471,cyclar_data_30,437,158,2,0.9020380973815918,861,457,1130,669
f78209e1b471,cyclar_data_30,437,184,2,0.8212692737579346,1092,494,1294,968
f78209e1b471,cyclar_data_30,438,158,2,0.8960631489753723,857,450,1113,657
f78209e1b471,cyclar_data_30,438,184,2,0.8228129744529724,1071,492,1295,969
f78209e1b471,cyclar_data_30,439,158,2,0.8818499445915222,855,456,1098,654
f78209e1b471,cyclar_data_30,439,184,2,0.8868764042854309,1057,481,1294,972
f78209e1b471,cyclar_data_30,440,158,2,0.8774989247322083,851,459,1079,654
f78209e1b471,cyclar_data_30,440,184,2,0.8771550059318542,1040,470,1294,971
f78209e1b471,cyclar_data_30,441,158,2,0.8575421571731567,846,461,1064,655
f78209e1b471,cyclar_data_30,441,184,2,0.8421306014060974,1023,460,1294,971
f78209e1b471,cyclar_data_30,442,158,2,0.8302476406097412,841,459,1049,650
f78209e1b471,cyclar_data_30,442,184,2,0.8366947770118713,1007,449,1294,969
f78209e1b471,cyclar_data_30,443,158,2,0.882226824760437,836,455,1036,640
f78209e1b471,cyclar_data_30,443,184,2,0.8943977355957031,990,435,1296,966
f78209e1b471,cyclar_data_30,444,158,2,0.8686128854751587,830,449,1025,630
f78209e1b471,cyclar_data_30,444,184,2,0.9055508971214294,978,425,1296,965
f78209e1b471,cyclar_data_30,445,158,2,0.8746019601821899,825,448,1014,627
f78209e1b471,cyclar_data_30,445,184,2,0.9082131385803223,964,423,1295,968
f78209e1b471,cyclar_data_30,446,158,2,0.8670726418495178,819,455,1004,626
f78209e1b471,cyclar_data_30,446,184,2,0.9210088849067688,950,423,1295,970
f78209e1b471,cyclar_data_30,447,158,2,0.8500858545303345,815,465,993,635
f78209e1b471,cyclar_data_30,447,184,2,0.9192936420440674,938,426,1293,972
f78209e1b471,cyclar_data_30,448,158,2,0.866697371006012,811,476,983,647
f78209e1b471,cyclar_data_30,448,184,2,0.8219102025032043,928,436,1294,972
f78209e1b471,cyclar_data_30,449,158,2,0.8545734286308289,809,494,976,658
f78209e1b471,cyclar_data_30,449,184,2,0.833797037601471,920,446,1294,972
f78209e1b471,cyclar_data_30,450,158,2,0.8595837950706482,808,499,967,662
f78209e1b471,cyclar_data_30,450,184,2,0.8479667901992798,914,446,1295,972
f78209e1b471,cyclar_data_30,451,158,2,0.8696197867393494,808,492,960,651
f78209e1b471,cyclar_data_30,451,184,2,0.8905153274536133,908,438,1296,968
f78209e1b471,cyclar_data_30,452,158,2,0.8380657434463501,809,480,954,637
f78209e1b471,cyclar_data_30,452,184,2,0.8949475884437561,905,434,1296,966
f78209e1b471,cyclar_data_30,453,158,2,0.8691692352294922,810,477,950,629
f78209e1b471,cyclar_data_30,453,184,2,0.8966833353042603,902,436,1295,969
f78209e1b471,cyclar_data_30,454,184,2,0.9054452776908875,897,445,1294,971
f78209e1b471,cyclar_data_30,455,184,2,0.8867812156677246,894,457,1294,972
f78209e1b471,cyclar_data_30,456,184,2,0.8795498013496399,895,464,1295,972
f78209e1b471,cyclar_data_30,457,184,2,0.8888267278671265,901,469,1296,972
f78209e1b471,cyclar_data_30,458,184,2,0.9079463481903076,909,471,1296,971
f78209e1b471,cyclar_data_30,459,184,2,0.9093296527862549,913,468,1296,968
f78209e1b471,cyclar_data_30,460,184,2,0.9008304476737976,914,468,1296,969
f78209e1b471,cyclar_data_30,461,184,2,0.9111456274986267,913,471,1296,963
f78209e1b471,cyclar_data_30,462,184,2,0.8875502943992615,910,476,1294,944
f78209e1b471,cyclar_data_30,463,184,2,0.8849495053291321,905,485,1292,931
f78209e1b471,cyclar_data_30,464,184,2,0.887703001499176,900,496,1291,918
f78209e1b471,cyclar_data_30,465,184,2,0.8920794129371643,897,491,1293,902
f78209e1b471,cyclar_data_30,466,184,2,0.8936639428138733,894,490,1295,877
f78209e1b471,cyclar_data_30,467,184,2,0.9043758511543274,890,483,1285,853
f78209e1b471,cyclar_data_30,468,184,2,0.8741448521614075,887,478,1262,829
